stamp_i__desc,stamp_f__desc,latency_i__desc,latency_f__desc,minimum_cq__desc,maximum_rms__desc,data_fixed__desc,eeg.af3_8_12Hz__feat,eeg.f7_8_12Hz__feat,eeg.f3_8_12Hz__feat,eeg.fc5_8_12Hz__feat,eeg.t7_8_12Hz__feat,eeg.p7_8_12Hz__feat,eeg.o1_8_12Hz__feat,eeg.o2_8_12Hz__feat,eeg.p8_8_12Hz__feat,eeg.t8_8_12Hz__feat,eeg.fc6_8_12Hz__feat,eeg.f4_8_12Hz__feat,eeg.f8_8_12Hz__feat,eeg.af4_8_12Hz__feat,eeg.af3_12_15Hz__feat,eeg.f7_12_15Hz__feat,eeg.f3_12_15Hz__feat,eeg.fc5_12_15Hz__feat,eeg.t7_12_15Hz__feat,eeg.p7_12_15Hz__feat,eeg.o1_12_15Hz__feat,eeg.o2_12_15Hz__feat,eeg.p8_12_15Hz__feat,eeg.t8_12_15Hz__feat,eeg.fc6_12_15Hz__feat,eeg.f4_12_15Hz__feat,eeg.f8_12_15Hz__feat,eeg.af4_12_15Hz__feat,eeg.af3_15_20Hz__feat,eeg.f7_15_20Hz__feat,eeg.f3_15_20Hz__feat,eeg.fc5_15_20Hz__feat,eeg.t7_15_20Hz__feat,eeg.p7_15_20Hz__feat,eeg.o1_15_20Hz__feat,eeg.o2_15_20Hz__feat,eeg.p8_15_20Hz__feat,eeg.t8_15_20Hz__feat,eeg.fc6_15_20Hz__feat,eeg.f4_15_20Hz__feat,eeg.f8_15_20Hz__feat,eeg.af4_15_20Hz__feat,eeg.af3_18_40Hz__feat,eeg.f7_18_40Hz__feat,eeg.f3_18_40Hz__feat,eeg.fc5_18_40Hz__feat,eeg.t7_18_40Hz__feat,eeg.p7_18_40Hz__feat,eeg.o1_18_40Hz__feat,eeg.o2_18_40Hz__feat,eeg.p8_18_40Hz__feat,eeg.t8_18_40Hz__feat,eeg.fc6_18_40Hz__feat,eeg.f4_18_40Hz__feat,eeg.f8_18_40Hz__feat,eeg.af4_18_40Hz__feat
1669971844.551596,1669971845.547195,166.41728496551514,167.4128839969635,4.0,49.78322585946473,0,-4.784226042425143,1.802320726870479,-7.543754690621291,-2.1373244264313964,-6.507562872968842,0.7844766414453952,-1.8102477633202108,-3.3454063627877826,-2.2966159167543854,4.776762632005549,-5.6800884027515774,-4.384338923537681,-5.497522264544795,10.583544265487639,-11.358132546739801,5.608015032978207,-7.37119514684202,-2.2622483932687256,-4.889991677192256,0.697337807803755,-3.096659694219492,-9.079125973132738,-6.936970945316653,9.984991759597888,-3.0982082791855445,-6.426059505937186,-5.013360442058293,4.5758481323921965,-5.249134963254713,-2.5195521338992006,-7.191238197416495,-2.5609213833082793,-4.13791557896107,1.1732440370562234,-2.514142162907506,-9.120060827522323,-3.144261206009251,5.424856787650389,-5.456863691582643,-4.603701469658795,-4.956992546381207,-0.578298019095174,-12.194817334833274,-9.8374037656462,-16.62205779611257,-12.589383327209953,-13.7417779374287,-6.7414160093665165,-10.653700805184236,-15.052922588744801,-11.157978595112908,-5.129523637419945,-12.830393827757387,-13.510332326744408,-12.781587677751185,-11.736018621905327
1669971844.801472,1669971845.797071,166.667160987854,167.66276001930237,4.0,45.07451910086784,0,-2.9506165483143425,5.348997563806944,-6.700595032044239,-2.948151246331677,-5.583639426363235,4.710053087089062,-2.540603620842969,-2.832628449201908,-3.368449718701944,6.852520334615847,-7.755158997274867,-6.442020478264876,-4.393572543657666,7.829927227465858,-7.26290938877519,5.773440095234418,-5.8059888752084525,-0.671517965609849,-5.783147016981147,1.7449258971887271,-2.6413861163500574,-9.90310813971327,-10.297215448953294,10.749978714076004,-2.0122761492180734,-1.8494552813471157,-3.9309763627090195,1.6442856266753514,-6.647523182998859,-2.681326815372956,-8.521423190939988,-3.122971818096087,-3.1261239084390042,1.9789974349247543,-3.7677308014542312,-11.703179371896017,-3.218870819612984,5.889534381436459,-5.826612077107461,-5.002364287649667,-3.7658677187872955,-3.267696079492053,-13.825296140331801,-8.606399265338956,-17.858524729304236,-12.880986596655656,-15.024302287651201,-6.383887969513707,-11.398948635066748,-16.881403517596457,-14.618177899814652,-1.6455074378176802,-14.802007087514982,-12.67084949926513,-11.3581663032714,-12.585536436991184
1669971845.051348,1669971846.046947,166.91703701019287,167.91263604164124,4.0,45.13247703280324,0,-4.731096917126162,4.236660210109015,-5.676828826473676,-2.328871441588393,-4.319450028593187,3.7934886789084397,-3.0995358271534457,-7.189130063914487,-4.740587257569966,7.46250758565264,-7.336199040794495,-4.57158325509589,-2.77289448837584,-3.1294552695451356,-3.7344876041503023,3.615023106284083,-6.430717968447423,-1.1052227065023472,-2.6453841720299094,0.5362002174201845,0.8030737657474963,-6.778558395718655,-8.283194980160893,10.896454417269577,-4.396382290129591,-3.4225653249716843,-0.5333564913760834,-3.0786636713366144,-8.236514345111258,0.2127887967055901,-9.922462630025876,-5.202149297795959,-5.1337428012424455,-1.0851803011602332,-0.5165760967304014,-7.063977714414534,-4.4000986299616205,7.105198908931239,-6.088153852445068,-5.055690690004239,-4.948059452325845,-9.57109427936156,-15.638307140306809,-8.387851228776336,-18.541991782705075,-13.089727706947194,-14.314909625948328,-8.534574505722713,-7.73646943010066,-13.141573511503156,-13.463727221808973,-0.4200598901932134,-14.501356312223322,-14.234594243367884,-12.730942150934565,-16.037696220826064
1669971845.301224,1669971846.296822,167.16691303253174,168.1625111103058,4.0,48.76197241487188,0,-9.564172798357136,3.5354065381687985,-7.445600649883214,-4.415277393606024,-0.4233551041057916,-2.080313476261221,-2.647261825346106,-5.204068519693552,-3.6709440481146145,8.355087571010118,-5.421431807353745,-5.39899861386141,-2.0968293143397605,-3.458308610284198,-6.150253615445412,3.8258568208947645,-7.297410646288758,-3.2311762593033135,1.783920112790443,3.339599052168461,1.3931799953109931,-5.578427360153926,-4.676419292199293,9.802289419120761,-6.401841310494106,-5.493306717062051,-1.7136930738998482,-6.154523635127034,-9.934213180155309,2.930838086743428,-11.140310718804864,-6.873853277536059,-5.0663142482364805,-1.7702271784112527,-2.674481947740958,-7.73517986132396,-3.8133395005056556,8.470422603655818,-8.418015236540477,-6.735690388175804,-7.172426460837413,-6.603128286674767,-16.67003345047599,-7.928475837390472,-17.619016755138645,-15.762213095764448,-12.167612272439872,-8.329437450734353,-9.456022123999746,-13.936170928090768,-12.399031787245816,-1.051804845511403,-13.791432384166377,-14.793698535421386,-12.259598943065322,-14.945959602457473
1669971845.551099,1669971846.546698,167.4167881011963,168.41238713264465,4.0,28.204278121603785,0,-5.895250432684021,1.5895152861534467,-8.507419667166124,-2.2296253626709754,-1.8014565499265633,-1.0913994786935515,-0.5954784574295889,-5.984280401762046,-5.0654567360680405,9.557018390824595,-4.7945117308521255,-4.679861861959603,-3.795644456753174,9.509638651874646,-6.051676895753422,1.4926770624300354,-8.568941187716867,-2.4805764685080316,-0.5715056184766818,2.7741711498194532,-1.1434932341267259,-3.309738380805663,-4.151591012677189,8.198208410726455,-8.606559121541842,-5.126493435978179,-4.8157524389626545,6.03957070189328,-10.789825251290456,2.4500036971756116,-9.569258089862018,-3.4612956144412665,-3.8106944714569737,0.6512200038434157,-7.289258928187339,-7.1867453210476135,-5.268126794233167,9.146828304587876,-8.464054726725745,-8.496898547243884,-10.235048478285215,2.035803465898842,-17.493689398123873,-7.142017679388244,-18.006862091098327,-16.968164745943696,-11.694652247510122,-6.048718972023144,-12.891312976924416,-17.015526476718687,-12.81686698014573,-4.16479778864338,-17.270164802507114,-14.190320039226538,-13.932072595002762,-9.59816154056755
1669971845.800975,1669971846.796574,167.66666412353516,168.66226315498352,4.0,40.179820028201185,0,-1.3506371299224766,5.420448373455975,-2.567196198063563,2.655738857464974,-5.8337408727633635,2.118171517271657,0.2444668716755594,-5.868542916028013,-1.828062883376963,8.876326253391232,-2.6826202827474876,-2.8578403665899543,-3.940390580869831,10.01789441868956,-7.0974231131554095,-0.3535283256256993,-8.03829007319199,-1.9860437233062562,-6.431619197518431,-1.0748925216690655,-5.400004369934734,-5.875211530532802,-1.492683130722578,9.963020698780959,-9.519809307071391,-8.03137829356561,-7.837467622148575,6.689502608933651,-5.586010906097698,2.7946029992426205,-9.317394553643489,-3.628049465378209,-4.546663904655947,2.514788330807198,-5.661905402957607,-3.562752896574853,-5.688975274981027,8.72251864876339,-5.841828865060482,-8.80885998738432,-12.661138688458312,2.446808884310809,-18.65235766278689,-5.390830190211377,-17.45708100762509,-12.869751727097114,-11.104922534310578,-4.091411387931592,-12.965317504750619,-13.85462512080914,-13.386210916190944,-0.6946132973458221,-16.900299953316836,-15.44559962689048,-17.0445165827427,-9.49146767184552
1669971846.050851,1669971847.04645,167.91654014587402,168.9121389389038,4.0,42.67243537458753,0,-2.0881360903770836,6.087144093074027,-3.3750640105772294,1.8034975310879886,-3.5601374105495505,3.723311436137151,0.4732374495327375,-5.240310896831226,-2.0438224702732724,9.294385523445728,-6.27674738638869,-1.6669816691557053,-6.020162532156443,-0.14121738609323403,-5.710454350408502,-0.28167913843939774,-9.578711335431908,-1.1200336417724368,-2.797478875840455,1.0711982502231405,-4.00403110527347,-9.21503740239606,-3.0793147222792334,9.141162161384296,-10.03745377367903,-7.510311144397864,-8.939199020162095,-2.553701886856115,-5.302671277775147,0.8486701559814533,-9.67407817414373,-6.069854812581905,-5.079625935713824,-0.699457861857118,-2.8663248068720826,-5.64394551525986,-4.487209558772111,8.14498422336526,-4.373088543238284,-6.708364456417443,-9.5045340816632,-6.297916379568727,-15.385683342756703,-6.134821197382998,-16.789463351199025,-10.087818578995114,-12.196932602285667,-7.021304124275448,-10.090358002970632,-12.204047773202335,-12.234280265804054,0.02424749056926464,-14.545520727879055,-15.07153508138848,-11.760207369612012,-14.396451513388492
1669971846.300727,1669971847.296326,168.1664159297943,169.16201496124268,4.0,38.02081957597601,0,-5.7285554712585345,2.994031652253808,-5.961916517233085,-0.8605196663140406,-4.193506406958493,3.1154047814685097,-2.7256697245831485,-4.388009569616258,-5.045726210113194,9.809943859039649,-6.644546132737604,-3.2087767745759144,-7.799472159567749,-6.67574018585915,-3.006054114918848,0.3873041876597709,-7.819605362664223,-1.1863330181708123,-1.197225760896262,7.779747712719034,-3.666855600716503,-6.916387888507851,-6.649597520463532,13.081311674805278,-8.435191165449828,-1.0213992280454585,-5.7844467263583,-4.134582173811465,-9.756434944981693,0.14925923747338787,-6.5240031078774186,-4.115455387987314,-5.065703221596447,-1.6582833638459185,-4.2171697221563145,-7.190613857925814,-4.883649571040804,8.53021735727365,-4.974153227657252,-3.650160734690501,-5.249556777182219,-6.086076583058388,-15.764639979092463,-7.053805701827383,-12.275640289777884,-9.248154023632354,-11.665273883258156,-9.876074095040623,-10.789672662626392,-12.688180862063152,-13.575254266687002,-1.1668133102191394,-13.327091136007127,-15.111342688666083,-11.476907895175119,-15.393110119020875
1669971846.550603,1669971847.546202,168.41629195213318,169.41189098358154,4.0,45.752674830277016,0,-6.369441510242097,-0.10207059189294611,-5.692602869953327,-2.2030645976056706,-4.583973107442594,3.841106042889572,-6.100507147016635,-4.078543805434614,-4.437662737499398,6.612225354712555,-6.991056112515732,-6.672439338398892,-8.716318440965754,-10.441008134096258,-1.487486035803165,4.707871319551577,-9.739828542142842,0.12049874103806799,-5.424761402337033,7.8358026724962935,-2.2650446948580267,-2.0491102020941905,-7.443100420997791,12.657850409863356,-5.103186512369345,0.4726749367045118,-3.3412565410161523,-3.5551392380177367,-5.8037826190415025,2.6866837629219713,-5.952334507777428,-1.5758856160037895,-3.5960827143381886,0.6331021456429421,-2.4959699291613964,-7.238218673000334,-4.776523419666833,9.01975418130249,-6.233458987072826,-4.239007861507906,-4.553562349506237,-5.480525865946375,-16.66878067640328,-7.4551049833211565,-14.067176539821238,-9.779638859737073,-11.699570352529069,-7.088588262308377,-10.882998706107529,-13.979140440738512,-15.02808751225274,-0.6948952979753443,-12.647032130605488,-14.50750794806133,-15.497469814040967,-15.384009686787275
1669971846.800478,1669971847.796077,168.66616702079773,169.6617660522461,4.0,50.461890624117316,0,-7.302459766514331,1.3576699735193989,-4.120383619283024,-2.5411140432619654,-4.855087223747153,3.5777600909898406,-3.331799173079511,-5.170656912316328,-0.9338433139971535,7.71883450353049,-4.501853858777663,-7.539691020001531,-1.8933907527227922,-5.6084882731343395,-3.3203484013985984,2.973306807396444,-10.866290183458297,1.928913785531553,-0.7683550890474489,2.9832138697366446,-2.1326327037476602,-2.951508010210415,-4.192894575196445,6.446481235274634,-4.3331440540268895,-2.1412211552994704,-2.9109983848912826,-10.359980573862178,-3.2855143659426354,1.045543754629725,-3.9695264011730607,-2.5728276574548614,-2.181621591713592,2.98370138778083,-1.5519072759781491,-7.980158667679974,-5.141931292933105,10.293195888210791,-5.320826185555311,-6.144784362513624,-3.2460082631295832,-5.387837450904382,-13.418723776446303,-6.657891649262748,-13.937341420401609,-13.763033069717403,-12.646777554217607,-5.160642207800768,-11.93181030529945,-13.934947632528718,-12.30795113632839,-1.3351202462975198,-13.03838358868412,-14.276312397212024,-15.66666085744793,-14.825175360335056
1669971847.050354,1669971848.045953,168.9160430431366,169.91164207458496,4.0,58.171015042846484,0,-6.3649445917575465,2.9898195776887757,-6.13708141305223,-2.436501356837376,-2.555046692568989,4.234164357229186,-3.971077121891526,-7.270947858969827,-3.7121620880814374,8.4045866257169,-4.983293994621267,-3.8054619459618575,0.090602063601998,-3.8720081332657252,-6.8825010617911335,5.806535901183329,-6.607974739484778,1.2780361268053062,-0.8147878750478978,3.308749995740053,-2.8635709527520747,-8.329965855818582,-1.0956307676185673,8.645107845350907,-6.643104836040457,-5.075136310730876,-2.474311169659567,-7.722034451625683,-0.7677778862927591,2.0519021870290093,-4.818839568056484,-1.5981687812781487,-2.544802819190642,2.3596206944024427,-2.0229275907102053,-6.745348203976875,-6.1840114885412785,8.946625157280387,-5.851975817306872,-7.450145313410125,-4.274073780605479,-8.858028933763977,-10.938297987203939,-5.988330429654605,-14.780764103021111,-11.046608459274324,-13.261169260414324,-6.369657239852703,-14.614606678353564,-14.529163016633017,-15.68155781038694,-3.0137383206392294,-13.731232754124376,-15.018141844574021,-14.62014939007826,-17.206407831407333
1669971847.30023,1669971848.295829,169.16591906547546,170.16151809692383,4.0,60.99163425834001,0,-2.863198073451101,3.624235796896202,-7.346824107662364,-1.884682009088714,-1.8016909697809642,3.202985760945682,-3.651505710689962,-2.792383408646428,-3.7960105498362378,8.29983444734112,-6.371457665696003,-2.3810131756413084,-4.756334155331717,-1.2832047876498964,-2.57061018608849,5.863447053851479,-3.0160920710317,-1.2254629435713114,-2.273386350415367,6.399093239673651,-5.667035954516509,-10.758093017787523,-1.3639119794809274,9.606586772706885,-7.169233513348646,-2.982558352482883,-4.142870819185207,-3.016955343997665,-3.4989194223671087,1.1418212424751675,-8.472464590544126,-0.4303921155677601,-5.866509360473513,0.662892359739064,-4.878073226899903,-5.421469937023973,-5.563449602599371,5.882692582045589,-4.640411122152079,-6.163890301485171,-4.34095526416494,-10.721829281244153,-12.797523600613285,-6.140220487437391,-17.91808135349219,-10.238841554314364,-15.289533280276315,-7.312124519491075,-13.18561738653134,-13.811639308154064,-12.993133944548765,-2.5749545602667427,-12.715153192115302,-14.290844364827091,-12.28287453142465,-18.332979908888195
1669971847.550106,1669971848.545705,169.41579508781433,170.4113941192627,4.0,140.68320399855665,0,-2.585246622772127,3.1244997748458108,-3.4938103396415148,-1.334561118898967,-0.6613810904018449,0.9920663651842963,1.1250150080152432,-0.4472317481805772,-1.169660738918679,7.7293524474009825,-4.4601389505011095,-1.0503461050636655,-4.206037604509979,-4.325253105511746,-3.2965624961027395,2.6746042982523637,-2.703893510484958,-2.814024373313249,-4.116968168332459,4.9882017550695075,-1.6334511866810264,-8.151304655453467,-4.585014898773007,8.965094046315205,-5.286089326693945,-5.80042375562086,-2.559521396315308,-6.418997772501123,-7.457991745144779,-0.27349600782018774,-7.781385226642215,-0.8445252187651726,-5.034326539169812,0.024297955088926886,-1.9912461496401612,-3.49021412316148,-6.769915990047046,5.388201853489408,-4.6748061617968535,-7.60119091382395,-2.713205580906112,-9.043309467419117,-13.879339595236086,-7.186033530345764,-15.453323834553853,-8.679665019843043,-12.443307954435085,-6.925505325043389,-11.330169005038577,-14.03499370784963,-12.140217033958383,-4.81073663202996,-15.080919012831206,-13.5137310837083,-10.844510496150768,-15.90990625672828
1669971847.799982,1669971848.795581,169.6656711101532,170.66127014160156,4.0,169.40813515285677,0,-3.2768013330684687,3.810327275261754,4.938332528307809,-1.5604678963342886,-3.6906104647856113,1.0420895858196806,1.5565206960173772,-0.6574964106661549,-0.14562472608594967,6.586696587494231,-3.554147558326395,0.20857798643430012,-2.634289149593276,-3.968689610284579,-4.32125875835477,-0.44399583903696027,3.1926159406736754,-4.960046499456041,-5.936338493844941,5.197076663012017,0.8594020758177363,-6.715576361230729,-5.793068139761898,8.119348438156562,-4.304425931329613,-7.75045146201898,-1.3386303313233872,-6.751855204735563,-6.136223361176589,-0.2521242268671483,-1.5714785123287431,-3.9746897268896157,-6.18200629134292,0.8673035319316648,0.08326170822572974,-3.6721875159946737,-6.74172010858342,6.562641023672962,-2.1913650620706973,-5.526114235777284,-4.133385316032655,-9.566630789827364,-12.126161159646557,-7.111408974523595,-5.4031846324627155,-8.92597328461372,-12.523649434755006,-7.0998653346249165,-13.051506531257607,-16.927741163237545,-14.663828474361155,-10.284879464594233,-16.107174303972624,-13.029943745344072,-13.855555438094962,-15.084662768623536
1669971848.049858,1669971849.045456,169.9155471324921,170.91114497184753,4.0,226.7177672097481,0,-3.9891958707684863,-0.30771176015431356,2.9890596547789583,1.6992712381620179,-6.181092226619098,1.0049452040970932,-0.41375784771680857,-3.2359546800425463,-5.3238730083151005,6.597124352278082,-5.84486932736752,-5.530354421774072,-2.6134556007016596,-7.778936875364016,-4.50304711616372,1.43231245690881,0.45183117703481596,-2.1121426312699256,-4.236128698299662,1.5879989631324833,-0.9724786968052184,-5.561587429326035,-2.128785675780778,6.247310812732653,-2.999083194459508,-11.314752566775581,-1.6232939056816713,-6.574503139329398,-7.4331041293089815,0.8260700399960462,-0.8081763870439956,-2.226488447188696,-2.9289125933789117,-1.195819139534547,-3.720319683497638,-4.563669454382514,-6.3478421615339675,4.568890857214896,-2.6913854679001012,-5.926721403463779,-5.167968255314278,-8.041141405715344,-14.054212480073701,-9.767003644199852,-4.474467844402841,-9.78891482760963,-9.736893230148645,-7.730936509500092,-9.735100764185011,-13.872070109608,-11.756314393860585,-6.467562538187036,-13.863401583890946,-14.25431413840765,-15.109153649790748,-15.908579902916635
1669971848.299733,1669971849.295332,170.16542196273804,171.1610209941864,4.0,231.4972633048281,0,-5.208486001245348,1.7666518547192902,-7.11747354765767,0.1379119855798188,-2.5348405437590755,-1.168979495261677,-1.5835151981101423,-2.1717677771346175,-3.1214325759740893,6.279395015679966,-8.735637358966953,-7.09068507483969,-4.267946955179322,-9.465070111874912,-3.7560570244136704,3.717801623989839,-7.281301345024191,-3.25314343899957,-1.1354357610826484,-0.20974084906191187,-1.50488755431476,-5.306635507290657,-2.999722024306889,11.422583758228729,-4.532529886747796,-7.2118656088516,-6.782218354983827,-6.926479848586979,-7.15021720983589,-0.053706529198392736,-5.140499467950113,-2.355411296630116,-0.2635930237604636,1.311679081243258,-2.431812108302323,-3.0914789578113337,-4.705411661928923,6.421339145962572,-4.148494485245471,-4.681580708665719,-4.948897433609849,-5.730862802827743,-15.032876655853737,-12.068010785948067,-11.126314395636886,-10.936471463971131,-7.936978430917037,-6.011939618517966,-10.741336001693806,-13.526072118713595,-10.880634137318108,-3.930834819719741,-13.12357254062044,-12.807120989407997,-17.019721576083782,-14.636067198321602
1669971848.549609,1669971849.545208,170.4152979850769,171.41089701652527,4.0,138.93363415660397,0,-2.7293335608191454,4.056505103305935,-4.825628569264802,1.5945964430855766,0.020297634992715346,0.4545481734579314,-5.7246613724358975,-3.3146612011715177,-3.3895180189813305,4.252944886445846,-5.892984613598155,-3.7347006247370693,-4.38592921693823,-8.103867730783136,-2.339312426003606,1.5045879443771495,-8.419767374431736,-4.129173027779256,-0.9156421366663491,1.4233149012760105,-0.7549859639087951,-5.138105096197487,-2.5907146829636525,10.324361304205745,-12.537458756858566,-4.037274174450988,-4.83333881632746,-7.964460103099298,-3.456263949314226,-0.35110389267583486,-8.031729384974627,-3.1587749811327006,-1.031731735258582,3.0138649746695862,-5.067510366081658,-5.477086279649485,-4.988622785503525,8.001142108318067,-10.51944078279332,-1.4436049752173619,-7.149914317227891,-4.949812170599429,-13.169354155282605,-8.538963310755548,-14.81424279731306,-14.064962706963843,-9.880630756190985,-4.638870688835279,-14.96108855552965,-16.48429341725294,-14.181542610427362,-0.14253146797152397,-16.10188046603548,-8.544657639841034,-18.75720734117661,-12.361190755101966
1669971848.799485,1669971849.795084,170.66517400741577,171.66077303886414,4.0,130.0766515697684,0,-0.6961621621232228,3.275639310975085,-2.543614726502562,-0.7186293391827618,-0.6236297421402542,3.146969629432557,-2.8939351479171798,-2.67634690328809,-4.515341570547575,6.884073483822181,-5.751780079795515,-2.554773536961959,-1.8539978516433107,-5.733857690949876,-2.027479049871138,-0.8841224730832219,-9.97144414013765,-6.168949148066859,-0.7385802531155812,3.5133280640813807,-4.4430433524192585,-4.079395873153794,-0.9291214746856051,6.655818948697428,-10.524842460756258,-2.476749741438976,-1.865806260630205,-6.702241529464771,-4.4074441221124845,-2.4603205412391977,-9.297975827019927,-1.3908698380907958,-2.3488071832583306,2.010292636394349,-5.44530818326697,-8.25474862146243,-6.031157593964975,6.9792340257128185,-3.7655636427280896,-3.8074499976912115,-4.333823046925106,-7.117602415695659,-14.995718718472506,-7.498294225575268,-16.316790777188906,-10.37006352287966,-13.308939003673665,-5.79966741481957,-12.652986674909393,-17.98471891892059,-16.637401953817033,1.8578057827855574,-11.595388325693776,-12.170048707003055,-13.436022382342788,-14.639328852723441
1669971849.049361,1669971850.04496,170.91505002975464,171.910649061203,4.0,75.61035152209661,0,-2.6809231697494877,1.8577386967725837,-5.244096829963713,-3.1765084592234416,-0.6385067636853601,0.13374976630140906,-2.877696586681095,-3.203152005600552,-3.176167089087193,9.404806829149653,-7.536050989049297,-5.001715666257879,1.2151163407063512,-3.4733903851161907,-0.5807826782231574,0.8478132215748841,-14.025285479747744,-2.454649556751111,3.695781600470224,3.8713309296809255,-3.7853214169869274,-5.1631900239495065,0.02051985968730338,9.910538373789086,-7.300185746413044,-1.906713548812241,-1.4858448130058828,-1.572870989151402,-4.904450015500083,0.6612384835105141,-8.824935102910569,0.6792002336969938,-0.25806844068821777,2.6662272930193254,-3.9763566767581398,-6.38576868524016,-3.6856634755748012,7.531975153065684,-1.636767465742048,-5.976038502376406,0.3084295505497527,-3.4337702704762063,-13.300750737297843,-6.93958928563114,-13.594309274881295,-9.796741378213751,-9.32251751489545,-7.153311526406122,-10.198205104614189,-14.13789331183944,-15.024205670547966,2.041368653113497,-10.86291062520623,-13.433711824810093,-10.356148595201821,-12.09507057159623
1669971849.299236,1669971850.294835,171.1649250984192,172.16052412986755,4.0,33.993774957102595,0,-3.5152442593788917,-0.2939943884034919,-2.1092761408836975,-0.6326585151008735,-0.36713258701629203,2.5025160626846237,-4.1836776065940064,-0.4293686298341447,0.5670644781272125,8.556644070426909,-3.2241988749170334,-7.843944300529342,1.4873417650797136,-2.5538859303833537,-0.7393193048305431,3.411188828654925,-9.138457861271572,-0.561421222804608,1.771266038035263,2.619426082921976,-1.3310199762826809,-4.2245930481001075,1.7452334340567592,8.794012508255106,-2.8484304013540007,-2.5077636618022088,-0.5463038207512085,-0.5902168725808002,-2.3487120133953554,3.767383988876654,-7.854505041174782,0.2340429944549577,-0.4137904737937377,0.4675976941681626,-5.476084318311166,-6.608838026133364,-2.211951570879014,7.618792150399109,-5.265732161767108,-5.587494477175739,-1.6455201766209573,-2.24834279796963,-10.27539614841672,-4.8801184641484765,-11.8052707326936,-10.966103135339125,-7.120093914812551,-10.546745035576375,-13.192281163090403,-13.783856622889646,-13.523802800432192,1.8516947852272267,-15.237991165548813,-14.292554727048216,-11.9283180364733,-10.192769877774332
1669971849.549112,1669971850.544711,171.41480112075806,172.41040015220642,4.0,42.502230494312734,0,-4.367873993777172,1.86448971781639,-3.436722556416428,0.5057269663113483,-1.2123199274937433,1.9238519217025485,-3.535877859663522,-0.39356868435940906,-1.5038402920349228,9.028033040538233,0.32249469597873415,-7.117969471895487,-1.3521790189675262,-8.860038601966133,-3.329533299846257,3.5781532600548527,-8.143656019323549,-0.29098549690691905,-2.089525647467387,3.9828271441644163,-1.7277110647539151,-6.549753854497105,1.1881605832374875,3.211843251103799,2.6645207928943386,-4.670636312160335,1.416495765149533,-5.671889164983225,-6.411989655117296,1.4604751463125485,-7.194545945913138,-2.0540705012255915,0.7156648292277841,2.3121427311529446,-7.3723008168611015,-5.74568602439777,-0.7438417146474673,10.870016913239072,-3.2888475517720757,-5.679348492303192,-4.185526931557147,-6.770213985772097,-13.086069715700228,-7.432636142405295,-15.303359327585708,-10.677872548726612,-7.448589871865482,-9.521874050094992,-14.399913987835875,-14.385769619367785,-12.20830097373285,3.0384392178854607,-12.700809061742554,-13.450522278510913,-8.94945415373555,-14.1513349360192
1669971849.798988,1669971850.794587,171.66467714309692,172.6602759361267,4.0,37.57983848934405,0,-3.583906798051504,2.4670301709182128,-7.111327691247475,3.0010111640294017,0.7536978808286574,0.6476429550119631,-3.2300545299928727,-2.062890483252727,-4.4610234053605105,9.963857699307262,2.7681823728087265,-6.739135502806687,1.9246925159415715,-7.988340336810781,-3.5973194027036848,3.4741155513062827,-5.668212814559341,3.655129830727668,0.295392014898989,4.38959262320139,-0.4542708048756604,-3.484897719435989,3.811637923160279,7.891195350157451,7.084436786886701,-0.8028354186540596,2.512195328573754,-6.702160636583212,-4.566565952188729,-0.37280814028042647,-5.323479997467877,-2.3189186848537284,-1.8093710956597977,1.4899541932581892,-7.104398297320557,-1.8304661678581604,1.416831912521974,11.67259139101833,3.5979221295507715,-7.087297111601455,-2.9763502369308403,-7.916829282292371,-14.933920892494667,-6.931643093248644,-16.163022795682952,-11.036645799775222,-10.545182816995002,-8.47030047983118,-13.885485359522331,-10.327275228624952,-9.189487791200548,3.176222492410197,-7.193648331151663,-12.158904640328043,-4.553407741386168,-15.74942522059583
1669971850.048864,1669971851.044463,171.9145529270172,172.91015195846558,4.0,37.980067397739454,0,-1.4572657878955395,1.7826330338533192,-6.578879581247332,0.2902137216792936,-1.196470993590955,2.385776091837302,-1.6519652322681946,-4.092428987283209,-3.572504382293574,7.056019329324183,0.42534238052264317,-4.0918679533597,1.5675892143749892,-5.083239514910586,-1.081705296612038,4.323295260020302,-4.198471937056363,4.357918618313063,-1.9093063079601453,3.866110299207227,-0.9860953244886659,-0.899881923450237,2.36057674960929,7.9823936223380425,3.9802076660538823,-1.5112229462649738,-1.3059197723621465,-4.636609341941297,-4.04885212400575,0.7814671476459333,-3.410975004652111,-1.6030479431503406,-2.861900423692894,0.14703084641920047,-3.7566031592169775,-3.934834542013901,1.2463576375954282,9.63309184696706,0.5508643840300971,-4.936450945560107,-1.242540092464901,-6.480362419492756,-13.34394329140091,-7.573692932028609,-12.539629798229866,-9.797658115321122,-12.154696364846497,-6.392540359906937,-14.083627426593173,-10.493832519895411,-10.183032768759047,-0.5312623878216112,-9.44239587181779,-13.23824142943221,-8.191325931146704,-16.10740134213063
