stamp_i__desc,stamp_f__desc,latency_i__desc,latency_f__desc,minimum_cq__desc,maximum_rms__desc,data_fixed__desc,eeg.af3_8_12Hz__feat,eeg.f7_8_12Hz__feat,eeg.f3_8_12Hz__feat,eeg.fc5_8_12Hz__feat,eeg.t7_8_12Hz__feat,eeg.p7_8_12Hz__feat,eeg.o1_8_12Hz__feat,eeg.o2_8_12Hz__feat,eeg.p8_8_12Hz__feat,eeg.t8_8_12Hz__feat,eeg.fc6_8_12Hz__feat,eeg.f4_8_12Hz__feat,eeg.f8_8_12Hz__feat,eeg.af4_8_12Hz__feat,eeg.af3_12_15Hz__feat,eeg.f7_12_15Hz__feat,eeg.f3_12_15Hz__feat,eeg.fc5_12_15Hz__feat,eeg.t7_12_15Hz__feat,eeg.p7_12_15Hz__feat,eeg.o1_12_15Hz__feat,eeg.o2_12_15Hz__feat,eeg.p8_12_15Hz__feat,eeg.t8_12_15Hz__feat,eeg.fc6_12_15Hz__feat,eeg.f4_12_15Hz__feat,eeg.f8_12_15Hz__feat,eeg.af4_12_15Hz__feat,eeg.af3_15_20Hz__feat,eeg.f7_15_20Hz__feat,eeg.f3_15_20Hz__feat,eeg.fc5_15_20Hz__feat,eeg.t7_15_20Hz__feat,eeg.p7_15_20Hz__feat,eeg.o1_15_20Hz__feat,eeg.o2_15_20Hz__feat,eeg.p8_15_20Hz__feat,eeg.t8_15_20Hz__feat,eeg.fc6_15_20Hz__feat,eeg.f4_15_20Hz__feat,eeg.f8_15_20Hz__feat,eeg.af4_15_20Hz__feat,eeg.af3_18_40Hz__feat,eeg.f7_18_40Hz__feat,eeg.f3_18_40Hz__feat,eeg.fc5_18_40Hz__feat,eeg.t7_18_40Hz__feat,eeg.p7_18_40Hz__feat,eeg.o1_18_40Hz__feat,eeg.o2_18_40Hz__feat,eeg.p8_18_40Hz__feat,eeg.t8_18_40Hz__feat,eeg.fc6_18_40Hz__feat,eeg.f4_18_40Hz__feat,eeg.f8_18_40Hz__feat,eeg.af4_18_40Hz__feat
1669973533.70787,1669973534.703471,94.2033760547638,95.1989769935608,1.0,13.678610185749864,0,1.4229460664737912,-0.5607575038357573,-8.4813911309965,-5.868196514058721,-3.293671662806438,-11.022997005678858,-2.958135836129459,-8.608146368865125,-7.829535446432562,-8.249829442464518,7.40026445198398,-4.264615259071361,-1.556826307892032,0.3709348725619941,-2.785056857430899,1.4848455911713483,-6.330186041662477,-3.5367525804119717,-10.594137139975885,-8.481381419423291,-8.087226344366186,-7.809905287614014,-5.933643406247199,-6.694910759310217,2.1208292872719925,-6.024892062310531,-4.153214007682674,-0.2714816987930261,0.8993444480142547,-1.8705051961662413,-7.6976128015351,-7.175185649166915,-2.938502647139259,-4.188442592363307,-6.053734773090563,-8.022288402198912,-11.116260136441639,-5.030643312691065,6.983492469658826,-4.467337691525754,-3.0783500093270524,-2.617966092603845,-6.120684609396773,-7.311066974651114,-17.776678157600855,-19.129229340565402,-13.24656252726083,-12.64196501487156,-14.834908028976482,-17.719496090359378,-16.944090307559676,-13.944027391898942,-0.8805000145757993,-12.88871850193246,-10.62358647107752,-9.167562737340582
1669973533.957746,1669973534.953347,94.45325207710266,95.44885301589966,1.0,13.700810171822418,0,2.370347795980065,1.1553137513733023,-10.760573117122531,-7.428087069690941,-3.11999668486365,-6.990013586055232,-2.8688981038949795,-12.99020231678673,-12.868956982477908,-2.782310025107915,8.700635152951113,-3.4699024463254142,0.7428850965378644,2.0120048886079784,-0.10390147064427173,0.24348334653560313,-8.913898590681598,-7.777558853467958,-7.1044889736704855,-6.275717428603945,-9.85424060616189,-9.050277387286615,-8.32465916907767,-4.38356674869694,3.8679431935368607,-8.057536428506776,-6.226346868665612,-0.7029934914764642,1.5716039040194454,0.767477934179797,-9.185399944206846,-5.237026018014767,-2.0726992079515254,-6.109284257038459,-5.021948855909897,-7.954811044286902,-8.987326018194123,-2.280144902325574,5.849453446785283,-4.877740507732499,-5.218572236140082,-0.37356207577310274,-8.156546821497258,-7.817826552715682,-16.650733730171062,-14.769392921571951,-12.452541397084467,-13.752609583915476,-13.560007870541712,-18.408035949305006,-20.180933866875385,-10.542677556254176,-2.4199852150119545,-12.142459373093907,-10.701399441795063,-11.89993640100731
1669973534.207622,1669973535.203223,94.70312809944151,95.69872903823853,1.0,13.76223848787745,0,-1.529999737028227,0.2149780685509658,-14.840681948321038,-10.655580058247931,-2.930526195739287,-7.582405374822946,-2.902654833415042,-9.155940827356904,-8.81601416596647,-0.4943110638401944,4.921968600886877,-6.43706282398321,-0.2270308047757423,1.9889275044282377,1.0736301933498351,-2.4214373919067382,-8.773081812338567,-7.512959447515889,-4.478978862956212,-6.4085014695780345,-5.677883775538809,-5.878679033416823,-4.632058675752237,-4.165522398671318,7.560670361008258,-5.886165611227328,-3.977763773825754,-0.6663584808906868,-0.2556519071033849,0.6177671829862339,-8.418204853322571,-4.192696248156571,-3.276335294135885,-6.227523223457775,-5.685034915873793,-9.337348874678293,-6.306661573626218,-2.6534893473260635,5.242089013428202,-3.9738362290128726,-4.27808474711108,0.8626284163509508,-8.632797908586527,-9.2957182034854,-16.969510912472508,-11.7455212077751,-12.279266010315169,-14.184815126935943,-12.101890180869773,-18.259757088139136,-15.20396372592021,-10.623275588189129,-1.8743304620699328,-10.288242651754057,-10.790202109404511,-12.674156314686604
1669973534.457499,1669973535.4531,94.95300507545473,95.94860601425172,1.0,13.437165969367658,0,-1.4177919260184164,-0.680388863618861,-13.587127345223216,-14.599971847497725,-5.474952247532109,-7.929794264935719,-2.167096919335332,-9.290455449150013,-6.979717029882125,-5.590829925310333,4.077727306811884,-7.19399856115067,-3.882531913571449,-0.948551255467378,3.663534456121702,-2.786115745399929,-10.269542918327295,-6.757681685228109,-7.143709257831298,-6.109119356425761,-1.0913803492355472,-5.3631246460085,-7.23940729804943,-6.087172581299369,9.999860598883448,-4.284494258157881,-0.36997790062156954,1.8129746522437844,-4.004017030169594,0.8005759596884574,-10.979682998202149,-7.009019090678779,-3.6937200111384834,-7.528521485545248,-8.297844699923084,-14.999536536987213,-7.61222444185726,-3.995811130029754,1.9248799461971617,-4.422408257243494,-6.5671998335980515,-2.9705383867495967,-7.770735758124712,-7.23760386359488,-18.75807789440377,-13.430693843856659,-10.856407134912105,-15.84830791298642,-12.195507424141594,-16.847232916186627,-13.689985601881112,-14.53966241893565,-2.2300308594231484,-9.877518384141277,-12.161065816996528,-11.772906088897741
1669973534.707375,1669973535.702976,95.20288109779358,96.19848203659058,1.0,12.954865078155732,0,-3.6698353942898487,-4.110288805871294,-8.128400856981933,-12.842084781015377,-6.439399872612045,-7.701453715619518,-6.273732394528784,-9.937485748939226,-10.096033366476586,-7.971889035846934,2.189279117952849,-6.9676430960755065,-0.9504427216054455,-5.08427784274598,3.4915529772455383,-0.46118643394935105,-9.455892597110044,-2.534420225671457,-9.460603229958481,-6.305269653034648,-1.933795772006735,-10.355468634207094,-9.028848885666433,-5.2065517226432565,8.872488571196454,-3.7345088363186694,-1.229990986546537,0.6176106823781544,0.3510696070631452,-0.20816940450247778,-11.038411560556147,-6.728853823577971,-4.741830414688732,-4.7462452525072525,-8.785649027042474,-12.818652154932364,-10.663621810616348,-2.57738171706632,5.735715123796324,-3.732774248902296,-4.511768687579297,-1.4511404481349346,-5.756064905196922,-8.063685573352208,-20.599996411895113,-14.226960926884724,-11.334896497439733,-12.144802985916721,-12.475571431671879,-16.268937372780613,-14.666540497267933,-14.351374206372629,-0.4029476802497111,-10.904988743627273,-11.752443495683,-11.097710319685575
1669973534.957251,1669973535.952852,95.45275712013245,96.44835805892944,1.0,13.098689368259384,0,-2.4021936166892175,-2.6541485758751375,-5.207857841321926,-5.6902587178309325,-7.529941629692813,-7.732710752448519,-9.028791421669574,-7.698778757968184,-8.41356390698391,-7.538171511673668,4.331372728140272,-3.6438377017978745,-0.034476588479033635,-6.164456474537827,2.1688878408964274,1.245962655669561,-9.318482417214701,-1.0097358912282757,-7.083115764171182,-6.706883884999453,-4.01755027972817,-9.504969465209832,-8.562250395980323,-3.8726850660405447,7.043092011780222,-2.477193918491915,-2.0312746395066394,-0.7674763105304628,0.27266347079596637,0.13361345936593613,-10.195140156809352,-7.910467271583599,-4.565753142547166,-2.725267168145904,-9.299621005458237,-11.482322203064612,-10.377293840297385,-0.2836983032015672,5.761101974040449,-2.8972396699875915,-0.4619915360355008,-4.734639936825799,-6.773137055893899,-6.664156012097856,-20.6647668783301,-16.053678975208353,-11.815680888605435,-9.644661158383483,-15.1521477624817,-17.043328750767,-17.621199945337963,-9.418683578113024,-1.4348603758750542,-9.441824628337576,-8.312690241719054,-11.442450030537172
1669973535.207128,1669973536.202729,95.70263409614564,96.69823503494264,1.0,15.490889982869405,0,-0.6366411383793474,-1.7053072504950315,-7.295304593471852,-3.927522406192676,-3.4782845526526636,-4.340633935076975,-3.4074457919056487,-7.6073437234113195,-7.569347070400214,-5.591036262870954,6.453389586743972,-4.130052034661885,-2.1611974283776774,-6.577658953644051,1.6702782092586366,1.0869195635014126,-12.838397763219355,-6.009177893448527,-5.265727352605046,-6.923676825921161,-5.045255218435591,-6.918523187102639,-7.613682396515763,-3.8109983418123012,7.217420935755921,-1.143976254485978,-0.9393147830268679,-1.0529699032486464,0.44426286291775036,0.6363443994599762,-11.63108790861198,-7.179947969622754,-4.746379033484198,-6.646305446879195,-5.758820180931652,-10.70353703519771,-9.403289283435566,-1.2131313350802335,5.321365905737091,-2.81987378479936,-0.44341374861143923,-4.005627494215446,-7.036757393213765,-5.4348298410635545,-17.571882427244876,-16.008480965665534,-12.370002019565423,-11.846520398730892,-13.887108690342238,-16.42434131114866,-15.909537056176013,-9.704274073919514,-2.5971509401590076,-9.999174361970184,-9.164223115281064,-11.072225409335735
1669973535.457004,1669973536.452605,95.9525101184845,96.9481110572815,1.0,30.075238776234528,0,2.5784100767144267,-1.572009245798745,-8.128542144333116,-4.374400034569269,-3.564410566967145,-5.00343353304157,-2.5518521622991255,-6.586418716056725,-6.378959677919274,-6.1507273916552325,8.136514705217749,-3.831119574165136,-2.2450421395100975,-3.489095125372349,4.071188376783964,-0.9825081396913659,-10.358523520569955,-6.201188243313637,-8.4953049478867,-4.91048748624088,-5.584180262862373,-4.220179259575375,-3.7428312411173663,-5.976884053956606,10.378818875643077,-1.0255662483787829,-3.772486792338683,-1.4145102492112047,-0.484693311662828,-2.8965353256348796,-9.552961563436721,-7.695569823988205,-4.446701066510535,-7.585131626186817,-4.895439357893122,-9.766416563116282,-7.387095396335656,-4.1513028295644165,5.079721142089962,-5.53678744856748,-2.8833282375934193,-1.0895034667805856,-9.406533650332703,-10.719722029532706,-16.59734872404277,-16.475487087360424,-11.38562680877987,-14.150067740798777,-13.639989584913625,-19.54459691983766,-14.49524108132589,-14.598652934766934,-3.4631665952590707,-14.364626117365546,-11.515832831046867,-10.343470283287656
1669973535.70688,1669973536.702481,96.20238614082336,97.19798707962036,1.0,39.89489214101121,0,4.672118637602111,-0.15837787792763125,-8.358863159699494,-4.482946463563776,-4.797150249892933,-5.674152930322642,-3.5482620422528655,10.14006104759994,-7.042195836766627,-4.825312746824184,9.800853656648838,3.5625546677979694,-0.7782390393986285,0.6797707001080535,1.4543154643220049,-1.431460726135155,-10.762569724171795,-4.571943139926098,-6.897702033429826,-5.844869526608113,-2.908724974536161,1.478321234669346,-6.5945170854975945,-5.83412352285193,8.395296804968575,-3.259166633093013,-8.43691402235322,-0.6125496764887909,0.8132619638989304,-2.5145248104124835,-7.857979360721542,-8.927222480727941,-5.752537396004548,-2.1618491126295067,-3.6996296538439424,-5.704600485900903,-6.1737230088936155,-5.093060012936483,7.330227530412509,-4.912246111339074,-4.830609171920836,-3.004341497156882,-8.706449697108846,-10.570216365676659,-15.935196783824512,-16.866636770564764,-13.530620965759784,-9.68189333109199,-13.524023070989411,-14.200292171753201,-14.198943388050548,-11.832021844091855,-1.580931289585826,-13.009344963020109,-10.072445390806582,-10.69375700308943
1669973535.956757,1669973536.952358,96.45226311683656,97.44786405563354,1.0,40.94792892356917,0,1.3193514219681393,-0.6443293553691819,-6.908808325273569,-6.144427782624527,-1.719261236344831,-3.3230780508751456,-3.87995750940457,12.818834471011602,-9.788304393235638,-1.395834782602638,7.114350713991494,5.355249617126785,0.04338257326812872,0.7605833895502685,-2.177637597133117,-2.374510893294382,-9.255164442814614,-8.240193746601856,-1.9602916529099745,-5.182086127638574,-3.2136405434723967,3.2016951311694664,-5.983915316253061,-4.729564420292574,3.1781104113417364,-2.056392497167872,-4.4112728511361246,-2.3993092333467003,3.217743746813826,0.5911738397811157,-9.08664337743302,-8.38826121810894,-3.476332888437029,-2.1785746842963922,-2.6646549042422194,-4.062504261629835,-5.076290288060838,-4.6472613624466375,9.244871802859318,-1.8706811596339923,-6.374383082114953,-1.140586796448722,-7.987557267116415,-8.199370978128815,-18.388433577023,-16.429279081111016,-12.452302013611389,-10.225115352830139,-12.068288983021692,-11.72864329626789,-14.162228553211428,-10.503068684000718,-2.2488165115058982,-11.199063087817333,-10.387826774237901,-10.060168832180906
1669973536.206633,1669973537.202234,96.70213913917542,97.6977400779724,1.0,42.51842171266679,0,0.7384040146620781,1.4520590703291358,-9.59447350218257,-6.664911911823088,0.5429957628541385,-3.6147493905363053,-7.081330395905486,3.4653833903053584,-7.252775110308586,-0.9738805455780213,6.038534735414395,-0.09180932292840999,-1.8676567312903172,-0.14839473931958497,-1.1126638401701436,-0.5055464016005017,-7.319753890708705,-10.06419479508412,0.04528301888224148,-5.109531516873341,-5.356444724093839,-4.358675908599366,-5.669916881318823,-7.260793272594711,4.086657880119543,-4.913221579043587,-3.6102733995116187,-0.9697631349157875,1.3922567303723508,1.011623090883533,-11.056875838026642,-5.187346937477257,-4.6524637436004195,-5.471229048075607,-2.772087108173423,-6.385727788645012,-5.263969827532723,-4.385023732090988,7.69679153078176,-0.9837300584573074,-3.844372979706629,1.4033114257022736,-7.791526175764312,-9.043130583935149,-18.27271222521348,-12.438647186557985,-12.96146501651334,-11.613231966611204,-10.192567113360862,-14.435543997456545,-14.927211192044547,-13.211815114442906,-2.091727198329075,-9.019062711450163,-10.296632949111759,-7.188416127050288
1669973536.456509,1669973537.45211,96.95201516151428,97.94761610031128,1.0,29.82583508656467,0,0.7999266143561606,-0.05553929332888087,-10.517807182422185,-8.164679500186692,-3.355479185614794,-5.502550972873626,-6.428698318222693,-4.635290628804746,-5.6896577580038326,-3.1175630135553045,5.83055295105876,-2.2801480514781374,-2.6245352475129917,0.11442420090398445,-5.3966196144193805,0.14833805475839107,-9.66211563008766,-9.507448044940643,-1.1864439723141302,-7.596025372611093,-5.756200030116597,-9.034922584632696,-10.45375204258945,-10.404392462770824,2.0936809710485456,-10.53602475395008,-2.8086692638541138,-0.05950499533599794,-1.865859925747067,-1.962040560888882,-11.761430234299503,-3.849139591165056,-4.140172985492948,-5.163748312265625,-2.521073745139814,-8.677952312996377,-8.285782132282604,-4.898503660430121,4.59994560503608,-3.513687300920531,-2.586013557248012,1.4327782674429788,-9.313562710611208,-10.109885866686689,-16.103406612837794,-11.298981504650289,-13.582283370765118,-11.885381909326885,-10.832751892850885,-14.97787308733077,-17.054678174392457,-11.743211578664239,-3.088246738110226,-9.952957080298921,-11.265766078774867,-6.226279603699263
1669973536.706386,1669973537.701987,97.20189213752748,98.19749307632446,1.0,27.91840295068851,0,0.08891954435507012,-0.05210510566783225,-11.35109398855013,-4.198997250764805,-8.068256782308051,-6.583660576309312,-6.337305971386252,-3.4001262862674015,-4.921316016695792,-3.0293633554762027,5.858635539366036,-4.808130775921698,-4.8398753522853,-1.990348056523109,-0.8455517581063583,-0.06198148056764615,-15.959299194443066,-9.86467099552806,-3.0639333773965234,-4.399379769624497,-5.391262969819824,-8.958353721371319,-11.985870897444508,-7.399981835215856,4.679587912473012,-7.074556211319372,-0.787550280832734,-2.426999947493289,0.48197410454237943,-4.390696546299405,-7.467909409000385,-4.7032547654984675,-3.442668860380161,-5.562682828153886,-4.415360884753479,-7.430407730777029,-8.6605648564791,-4.3534254166713,5.565038403943484,-3.338762626745834,-0.7177926676040607,-2.5345667134712677,-9.504276831936897,-12.663801808571797,-14.83590076253176,-11.755648339982299,-10.485417561121258,-15.000666340210147,-14.627387464288839,-14.52843282861577,-16.870915299089283,-12.542012274387403,-6.164692004681943,-13.549980631696595,-12.681902101501256,-8.719374386162142
1669973536.956262,1669973537.951863,97.45176815986632,98.44736909866332,1.0,29.159988602051403,0,1.070835326427883,-2.724396111823777,-11.192808558789615,-6.1912439996204185,-6.087650161607245,-6.301221626637164,-5.005130073096987,-6.2911877505179215,-5.40954567456537,-4.403079085435048,7.546536859686892,-4.69130161772629,-5.181903734007754,-0.4263238570559619,3.0192120319037,-3.1864097249435623,-15.770236415932679,-13.485201286385507,-4.141035248730219,-3.3841093500196133,-4.3174709354116505,-10.352282817994645,-8.10369592487181,-7.531845548673242,8.432296574702717,-2.6626021502489126,-0.044306606330101646,-1.461328837958963,0.0358197747253577,-2.0871515840769077,-9.460975861307727,-6.053022781985547,-4.908518390793361,-6.7944258545907035,-4.9247935497624695,-6.52219801931666,-10.2126220387443,-7.405538210019095,4.135412249191395,-4.588096050206529,-1.574545928939173,-6.6907641253341845,-9.269996483429638,-12.894055854239006,-16.448873911282462,-14.55208315441752,-12.34019210466707,-17.146048418670784,-13.59927519850638,-15.584295660262853,-17.505482592577255,-15.727812912162186,-5.741489367668526,-13.588873090102425,-9.490583173923463,-13.48793219333189
1669973537.206138,1669973538.201739,97.70164394378662,98.6972451210022,1.0,20.49774958731867,0,3.043105290572576,-3.111689096714261,-7.637371344023326,-8.879572651319169,-1.2539382142013444,-2.281501386473272,-6.9700303157740855,-11.12638062642872,-7.220418718163598,-8.050685599884636,8.441929810271608,-6.550410318620806,-3.7855856660014875,-1.0442941130618424,1.7129851041032784,-3.234150169151211,-13.081660556629283,-14.432350003924912,-3.9764516199399247,-4.898841319724711,-5.5087339856975746,-11.570554100995988,-5.983845328904589,-7.1417825602244465,6.790866140224243,-3.792826252432256,-0.2921822406576928,-2.5095012604230993,-3.224530223111039,0.42069643038524346,-9.662258141887065,-6.704626221160998,-5.9902757157465905,-8.033193172123118,-4.301859413257479,-6.193264056593265,-8.733145743151644,-6.645517705573094,1.975923163681674,-5.3664236672642,-3.2968171899605765,-3.5241898122072017,-8.50922671399291,-8.695015241854009,-15.981339430149353,-15.018016266836609,-12.413818064322648,-19.51790585774479,-14.138664204748892,-15.881020338570886,-17.718727684218788,-14.845317633985287,-3.813079648330287,-12.06305008252752,-10.753199078970068,-14.997151404181185
1669973537.456015,1669973538.451616,97.95152115821838,98.94712209701538,1.0,14.47869813108111,0,3.4240196326191996,-2.2325489405906978,-7.920332299645926,-7.27933055312556,-0.36921635102141465,-0.41871122775487735,-8.301010020796536,-4.700904114898506,-6.497858468541989,-5.6386512132595215,9.015610890193212,-2.6818059119408435,-2.5005619162159465,-2.5984073558852376,-0.8389915402172227,-1.7240360402996957,-9.711078148841167,-8.149785793891386,-3.6740260729539753,-3.5631140715555714,-6.695720926843821,-7.367892485434333,-5.833934340292277,-6.3905447461772615,4.5066220720948,-5.899739832160929,-4.11164508566867,-5.002996962976337,-1.3125381654403754,-1.5659390332668655,-7.415157637031237,-9.550841171333072,-3.021759472910959,-6.1922205733022775,-4.900268943891385,-6.182971418697236,-6.705807448210549,-6.066564352055666,4.866254538876205,-3.2775335619382195,-3.1758450667738245,-1.7548851104355203,-7.800433432882176,-9.244425251029437,-13.444073743959601,-15.848507209676722,-13.58362402264344,-18.310114414135263,-15.16895432751979,-15.063157063330216,-16.484053003108517,-13.964960586234804,-2.159767643456026,-9.880688100345395,-10.763463673531737,-12.095789702880904
1669973537.705891,1669973538.701492,98.20139694213869,99.19699811935423,1.0,14.670240134505466,0,0.5550712288500321,-3.237635725759049,-9.573855173565688,-7.351537975364314,-4.083334778900686,-5.618544807210438,-7.289272611841263,-4.1989035553162335,-6.429456711526063,-4.402103243593843,6.3307007916981135,-3.1261863837423034,-3.995101514848459,-3.8394659886389357,-0.45999826808695443,-1.0877362920723948,-7.677344593117523,-7.907714343240121,-4.868268737048761,-2.3895058769007385,-7.011786697075438,-8.034564554001664,-7.6049875427047455,-7.048231279241528,4.876673445362906,-4.425939680867238,-9.724376173141213,-1.589009927736296,0.45052051359195233,-3.6736937408969044,-7.017668638204299,-8.78567349838471,-0.8723205222140608,-6.01725162630299,-4.7055681275184105,-6.043663789637863,-5.776276263289418,-6.654021590132677,7.969409508189189,-2.727251840855922,-3.5882206198530757,-2.292882232396222,-7.522575130928015,-10.773293818953714,-15.161791868326613,-14.91718569093772,-15.343030934239799,-15.019453186821446,-13.736971158353217,-13.347308574410519,-14.450766968104995,-14.746279237176603,-1.231120663453367,-9.982804131895719,-10.565916930941599,-12.060192238844083
1669973537.955767,1669973538.951368,98.45127296447754,99.44687414169312,1.0,14.986390488950045,0,1.997327972186319,-8.079445236936287,-10.407585352870175,-9.963325766423738,-6.623874639117516,-9.606659511418556,-1.5895113677564643,-9.761824134335482,-10.734393809120956,-6.333814045238252,7.8692248600555414,-1.1653761141487917,-0.6758820390888622,-0.36404789843679963,1.9549781289748775,-2.2431583028589914,-10.033837888118578,-9.439866947382205,-3.5272775813861457,-2.7287068741299603,-4.267811502359203,-7.028651221057618,-5.9990769664467685,-3.6541348952515773,7.836279295787937,-2.836788937871859,-5.832915251565989,2.3762250896750086,2.2579051033930906,-5.696465798030453,-7.653981882359147,-10.121233421342911,-2.8831864090856807,-5.911068183416931,-6.565445715072072,-8.296463487865312,-6.596882826493373,-4.0273732985758155,7.795912420255103,-4.916900052882279,-1.847493298310896,-3.243520536426208,-9.30857557277105,-15.96042195215891,-15.246436926673132,-17.86395069083483,-15.877382351544751,-13.481038025008074,-14.010650331751485,-14.934099362525007,-14.333572708896686,-10.949329505265421,-3.5050188856715154,-12.551942708013026,-12.847081459949173,-13.854477636432488
1669973538.205644,1669973539.201244,98.70114994049072,99.69675016403198,1.0,15.151305158114043,0,1.304326984191457,-6.441749602505473,-13.264095972755507,-10.870573792428635,-4.864204461604363,-5.784907628276347,-2.7825345725851207,-6.879132680207306,-11.210367090461917,-4.982680724783497,6.590958218558506,-1.8227109734397497,-1.9762784802481648,-2.290950152012197,2.431930672498892,1.2377534859868868,-8.217934944946776,-9.183164905077279,-2.3422947060317356,-3.3690606241793812,-4.567294705288788,-6.259992886519617,-5.4250813297217535,-4.187506612773037,7.964765256374735,-3.439922654307619,-6.8140040923545815,1.7471005277077964,2.05553497031134,-5.2965393497259585,-9.332962471274188,-8.32315053726343,-4.376736854088109,-3.959181956148231,-7.143086225471844,-6.423778656079645,-7.3583530074219405,-5.026099039438698,6.424406232303688,-3.6720969289411447,-0.9178294269109112,-2.97533395523313,-8.384069099794692,-14.240921015643412,-16.656321669985633,-18.168316197552517,-13.197521901355193,-11.649070797334577,-13.325024887748341,-16.762592275213485,-14.61029586150481,-13.010832254454613,-2.453836650552383,-10.557410884121134,-11.743886789672604,-11.589652479657754
1669973538.45552,1669973539.451121,98.9510259628296,99.94662714004517,1.0,15.915232398560383,0,2.9444460776250203,-4.498631841817778,-9.753878650365083,-5.978474250673944,-5.0040612062343035,-2.0059188729711206,-4.255713888187332,-7.575198082093139,-6.580122158342693,-3.894453751353982,7.478035462118586,-3.8751826660873934,-1.632754494260963,-1.6952875280517488,2.648078936926255,-2.9481800692747577,-8.506988170568132,-8.851830584256154,-3.3342668466235064,-1.6327270327495549,-5.157132904835015,-6.044034264000912,-7.242053442441945,-9.883698348954423,8.115537669998963,-3.9007307096223776,-6.2999561138055835,-1.5863640203564942,0.8916793154878939,-3.6151556764946906,-9.985071690155278,-9.206671386263535,-4.194746551529372,-6.090473334811009,-5.403317844574142,-6.523775289831591,-6.01518137022491,-2.3947881223453225,6.471344494574868,-3.757158467302456,-2.5289420476562423,-3.5233053677315813,-7.613149104756898,-11.372915381910413,-18.994642128381052,-19.27542900618222,-12.741157303993177,-14.609618666417397,-14.369632998866255,-15.317046856961081,-14.809633096057182,-14.731868146930083,-2.2599990696960583,-12.029566552902216,-13.597427699442818,-10.364892278331528
1669973538.705396,1669973539.700997,99.20090198516846,100.19650316238403,1.0,15.24624463779185,0,3.6187239912806985,-4.54472341035115,-8.154728844234887,-6.459020074581646,-4.414055319068203,-2.9897328825744767,-5.671903539231364,-5.756371753891467,-3.0565516187823967,-4.016905782219113,8.826732304900537,-0.6950349645307169,-0.5122349960867821,-1.4694594133805094,-1.2801165832323589,-3.4831171358924857,-9.79336335963551,-10.771894624884409,-4.252389528727872,-0.9163905514252952,-5.68691600157123,-6.274995513940254,-9.091907557195857,-4.218628685276681,4.537216729397347,-6.502345505405051,-7.668654093931437,-5.011521926032708,-2.451137056949432,-5.501313999422401,-7.8821603058771625,-12.735206413989022,-5.2492853912054604,-6.909564502736085,-4.157734331048184,-9.782941043880003,-7.6208272762092015,-1.3492117670980313,3.2413834374134796,-5.0153736071058415,-5.419203081915156,-2.9634077476198444,-8.92607723135104,-11.44549319396158,-21.763790563405806,-17.911382705679333,-14.917314692430754,-15.661726934011133,-14.92162571801552,-16.339758421858242,-14.521559683136612,-12.827450136810812,-5.006910662113112,-14.487550095974203,-14.251502588765883,-12.389536749054205
1669973538.955273,1669973539.950873,99.45077896118164,100.44637894630432,1.0,16.670431417544236,0,3.0650432161554746,-2.386133931209228,-7.2455986513035135,-8.87893599998652,-1.7551843205065016,-4.652157892008043,-6.622940484461392,-6.280646138151823,-2.656441615744301,-6.24287943191288,8.424870695123127,-0.9574906151614724,-1.4376745090095355,-2.819657155443378,-6.272596985708142,-2.396186816779413,-11.89914429372497,-11.476043608232837,-2.1707788844171287,-2.9589874821054307,-6.983265178893763,-6.725655781752348,-11.077028584221518,-3.7946010205379457,2.432183975172497,-11.658768344410962,-6.7613385723986985,-8.292553337514715,-0.40525120872343257,-2.6069908994660844,-8.92054713274354,-11.194549433991627,-1.4644580162659988,-4.868320815190651,-5.319890606365533,-10.048505449567793,-10.291596226788718,-2.28433661981436,3.915729241233575,-2.3858919805421106,-4.243710154765598,-1.6467366706272693,-7.279062290606724,-9.720774264954898,-17.909601948251904,-17.78603636571742,-11.42113816362561,-13.665399450662408,-12.64998746752046,-15.922331543838052,-14.541797314739037,-11.754077514663486,-1.9497076692018713,-12.020629229151707,-11.66572220552191,-10.981473539916616
1669973539.205149,1669973540.20075,99.70065498352052,100.69625616073608,1.0,19.23851439540479,0,1.845725493200927,-2.8425941574948075,-8.727804033107017,-8.06891996857933,-1.8092771035107014,-1.746250713927787,-3.8259450261665835,-9.096363889916246,-4.53988161535446,-5.347787496867108,6.6616496716081866,-1.8569810609941464,-1.9969700901299663,-2.1234237274893126,-2.756325160318255,-6.031218360532441,-16.136606768137355,-8.817859851924727,-5.884987601240236,-7.2262293721577215,-8.53555560422566,-8.853835839074385,-10.653523355869154,-7.534905812758167,4.084529961724121,-5.213078649879029,-4.108685053002452,-5.337156580186476,-0.4452296911741681,-2.869629099253535,-11.472146334366196,-4.3888377913627155,-0.8498407503824199,-4.336144716912881,-8.978394011235133,-8.917071179151577,-9.058037804693207,-3.580386876724048,4.607781897570403,-2.6512898652443746,-1.4665037432807626,-3.1473561752008665,-8.007659051089075,-9.020626310362795,-17.608309104850278,-16.45189642924248,-10.96874707413469,-11.630177324308143,-14.682055930519136,-15.734667272613443,-16.121856510321052,-13.065968871661056,-2.0399213311332485,-10.825014835382635,-10.72981002749064,-9.881722459200406
