stamp_i__desc,stamp_f__desc,latency_i__desc,latency_f__desc,minimum_cq__desc,maximum_rms__desc,data_fixed__desc,eeg.af3_8_12Hz__feat,eeg.f7_8_12Hz__feat,eeg.f3_8_12Hz__feat,eeg.fc5_8_12Hz__feat,eeg.t7_8_12Hz__feat,eeg.p7_8_12Hz__feat,eeg.o1_8_12Hz__feat,eeg.o2_8_12Hz__feat,eeg.p8_8_12Hz__feat,eeg.t8_8_12Hz__feat,eeg.fc6_8_12Hz__feat,eeg.f4_8_12Hz__feat,eeg.f8_8_12Hz__feat,eeg.af4_8_12Hz__feat,eeg.af3_12_15Hz__feat,eeg.f7_12_15Hz__feat,eeg.f3_12_15Hz__feat,eeg.fc5_12_15Hz__feat,eeg.t7_12_15Hz__feat,eeg.p7_12_15Hz__feat,eeg.o1_12_15Hz__feat,eeg.o2_12_15Hz__feat,eeg.p8_12_15Hz__feat,eeg.t8_12_15Hz__feat,eeg.fc6_12_15Hz__feat,eeg.f4_12_15Hz__feat,eeg.f8_12_15Hz__feat,eeg.af4_12_15Hz__feat,eeg.af3_15_20Hz__feat,eeg.f7_15_20Hz__feat,eeg.f3_15_20Hz__feat,eeg.fc5_15_20Hz__feat,eeg.t7_15_20Hz__feat,eeg.p7_15_20Hz__feat,eeg.o1_15_20Hz__feat,eeg.o2_15_20Hz__feat,eeg.p8_15_20Hz__feat,eeg.t8_15_20Hz__feat,eeg.fc6_15_20Hz__feat,eeg.f4_15_20Hz__feat,eeg.f8_15_20Hz__feat,eeg.af4_15_20Hz__feat,eeg.af3_18_40Hz__feat,eeg.f7_18_40Hz__feat,eeg.f3_18_40Hz__feat,eeg.fc5_18_40Hz__feat,eeg.t7_18_40Hz__feat,eeg.p7_18_40Hz__feat,eeg.o1_18_40Hz__feat,eeg.o2_18_40Hz__feat,eeg.p8_18_40Hz__feat,eeg.t8_18_40Hz__feat,eeg.fc6_18_40Hz__feat,eeg.f4_18_40Hz__feat,eeg.f8_18_40Hz__feat,eeg.af4_18_40Hz__feat
1669970003.626144,1669970004.621745,62.968891859054565,63.96449303627014,4.0,19.03528131851375,0,-4.409406777452492,-0.5686194972991456,-8.048804310795113,-5.697697714919183,-7.624916291317389,-3.043046212718937,-4.158994298502879,-2.7428942748402014,-7.4499968743004175,-10.225230415749317,-5.898955723683091,-12.383608429665944,0.6226044435544245,-6.9694028211644,-6.431978755462619,1.4914902372139196,-7.857738305799639,-5.229059875282175,-12.49738794198806,-7.42722238424557,-3.97852982838518,-9.844674271081534,-5.5978124072886235,-5.03841679992978,-8.172893048728493,-10.265403209252717,0.8737716497821122,-3.627820596603218,-5.814145619720318,1.528366913832393,-9.185247297901546,-9.274516036232184,-4.229629697254676,-5.311318688601473,-5.335745539790232,-5.526687127035425,-6.088939650994406,-5.882139442462947,-2.869420070431645,-10.059673373815256,1.3578820911555325,-1.869037795479613,-14.282003898242143,-6.263149445186423,-20.324108477905863,-19.202584586577608,-13.791202469613086,-11.116903459393948,-12.091908306575165,-13.659186967472625,-16.41846739288819,-16.131630874471647,-14.798706380853163,-17.21094662256614,-8.487662076135665,-14.599830519935855
1669970003.87602,1669970004.871622,63.21876788139343,64.21437001228333,4.0,18.821934194151858,0,-4.910101464990182,-1.4783974061718874,-10.177009642534447,-4.487279292373888,-1.0766729955142995,-3.0348438639433484,-3.097284892071379,-4.471242937707106,-8.782256696376114,-4.900215714355697,-5.392590137882175,-11.915696139315122,3.344188731883659,-6.652538331409106,-4.6886067410410135,3.800590473802962,-8.670768372428997,-3.0597280804532296,-13.013446625400316,-7.2258484226140665,-3.3571320092292867,-11.733462405137987,-7.6254546872044,-4.2178812609335665,-2.8008750872270314,-8.73223923285314,0.5271724204116477,-4.225240594339981,-3.5628284824060064,2.8013128187202097,-10.798006557733153,-7.262205863926631,-8.884655483461271,-3.2322416285940987,-4.579371868491035,-7.423904589896697,-10.524804965972184,-7.175897322738515,-4.503655874320761,-11.153115796494578,0.2763252097634837,-4.976795283402314,-12.88588666651247,-7.736104719334598,-20.760691960247687,-16.663955258204222,-16.589819529708198,-10.466626558970924,-13.03290934265794,-14.729752883816696,-18.30447466645003,-16.205186525481267,-13.982008183942376,-17.905845707209828,-8.10844411742133,-16.29591851652239
1669970004.125897,1669970005.121499,63.468644857406616,64.46424698829651,4.0,18.31302365680479,0,-6.150697091715987,-2.3405527963231143,-12.490939727242063,-4.419782151874369,-1.6080956582433792,-3.076045833981778,-2.22127548998014,-5.4173434107216965,-6.514636345002272,-6.099742842925423,-3.8689465602790705,-10.534687569743095,2.6022139601422047,-4.542732423930726,-3.8583755638473827,4.496497327352396,-9.946304846061777,-5.2786109687042435,-7.03477302494401,-3.5877194137847495,-4.290212275095447,-10.169651082218875,-7.670460765874186,-6.212948174672062,-0.242727792308142,-6.867703639327029,-0.3590907550822854,-6.049265204726798,-5.7194291078881845,1.2955319757273884,-10.917143880426876,-8.188670622594742,-10.087053893016375,-4.946340790405875,-7.2114084621596755,-10.656724429717004,-11.982477591843638,-6.721012268304899,-6.805417776708433,-13.114649800326578,0.765314217221379,-9.530754559829655,-14.010425120699153,-9.288877457395662,-20.9405871645208,-17.637400934847857,-16.637830620015865,-14.598224826817317,-17.33625819110194,-15.121727789735868,-19.959611333695765,-15.299080508552606,-12.656987026208418,-19.164970849258303,-8.66485120646576,-18.31896380388002
1669970004.375773,1669970005.371375,63.71852087974548,64.71412301063538,4.0,18.629314506512888,0,-5.22755200947068,1.47895961645989,-13.751204341023387,-8.611590100008966,-6.200612007129344,-6.181329220138307,-5.727479321434373,-3.943835135199828,-7.428091894533062,-8.85254255400305,-4.785026672272411,-12.1541424285875,2.266229368935751,-9.09259558928007,-3.2842858382504234,0.5856516796335303,-14.925206757144316,-11.82364269022269,-5.086840947840518,-2.1047180819452933,-6.497058829954396,-6.802585894061888,-5.4667178942947015,-8.803723975522246,-2.5356064533676594,-9.250484775286543,-2.8155430427851833,-7.15336677888088,-6.816307929227876,-2.4821167064877003,-8.269461633840521,-10.640728725472039,-6.377439910446031,-4.916270814481022,-6.957751201405566,-9.03013351624656,-8.935514063759818,-7.729328767864202,-9.711889614215526,-11.52719063682188,0.3404017251680835,-9.697337035135277,-14.80237269078348,-12.359139807614063,-16.218648149081428,-19.00117361227837,-13.457607858488922,-15.578521685054909,-18.18711982168544,-14.357879739271768,-15.988937801881342,-14.684003135895288,-14.359349100537651,-19.59979344779821,-7.34427687394665,-18.13746400217645
1669970004.62565,1669970005.621252,63.96839785575867,64.96399998664856,4.0,18.77932204780793,0,-4.737412882176386,0.3126160955547177,-14.11316498308911,-6.875887817234132,-5.745977739523301,-10.550509398430691,-6.407387786622644,-3.5393842983110835,-6.797430790161756,-5.471807623565636,-5.680234192407618,-15.00111830179783,2.3925818769261853,-11.298897328192645,-2.76665764765698,-0.2826684236865707,-16.18851399958889,-4.471900187176443,-8.01414171664784,-1.908439197901135,-7.816561456837093,-8.372019097294558,-5.592939480522025,-9.263321513735088,-8.043043273104235,-16.61433830082394,0.1755314964503568,-4.883222843065998,-4.95900978989164,-3.144642961511772,-8.144839448663932,-9.42226742234332,-5.162969819024148,-6.825506717803931,-4.083930161029251,-6.164882968396265,-8.079598764509846,-6.506377231361898,-7.497379133579283,-11.387889067429152,-0.1270961751782047,-11.656934834347526,-13.409295348223424,-12.455469265674928,-15.362708139950247,-17.951852799592444,-11.90725845339989,-14.909368617194442,-14.290382815972515,-14.38523051235229,-14.606829280329341,-14.695442333871096,-16.340844416094484,-19.533366004608027,-8.228428777401541,-20.94441666629183
1669970004.875526,1669970005.871128,64.21827387809753,65.21387600898743,4.0,17.9041131549709,0,-3.470289630464184,-1.4325945844599088,-12.292220683214248,-5.162868651167618,-4.852960319293024,-6.821139763504008,-6.12065944883091,-3.7754008772046186,-5.699961632660173,-2.434497317937514,-11.065757930099178,-14.193836973431333,2.601256500819443,-10.341211642184804,-2.2015718595934612,1.3323597859077816,-14.386180858779165,-0.6411612916944545,-6.042712499747726,-3.765039186286796,-2.9079297586841064,-7.377155903408256,-5.16214987918136,-5.2816804144201885,-2.086869403041481,-10.476754823748688,2.3341061851417684,-5.615846621662586,-6.707859805312427,-0.08622265014215119,-12.411529089265603,-9.061322739147675,-7.686429169451552,-6.985389259797886,-5.556845084774973,-6.682027526431867,-4.661883359204273,-6.364592208387609,-2.8495636130912643,-10.187319436961308,0.9008687889151724,-10.768798668790541,-15.462879047285957,-10.636754087088548,-16.746610637781696,-15.305183482961864,-13.809381479044362,-15.63282220188173,-13.897611614327417,-14.454102380595568,-12.980795697355642,-15.640369216728157,-17.390554227435896,-19.352499076395304,-7.785946963641871,-19.683568759640448
1669970005.125403,1669970006.121005,64.46815085411072,65.46375298500061,4.0,20.792185671382022,0,-5.180049183762279,-3.620491889369994,-11.770928396205672,-8.706913639874172,-4.2424682538717375,-3.0773566917441753,-6.957969087112238,-4.608296617524924,-6.217861200625073,-6.830497854085974,-7.620593664720506,-13.720125581725544,2.9050991773032937,-6.864605288204451,-2.8257546115829624,-0.1347247592068046,-15.433119472129404,-1.8860154204784179,-4.264595970411483,-4.6929951423394245,-4.245793761846908,-9.857948118590027,-5.917131631030963,-2.7822776579555453,-1.665694701787944,-8.7679082535097,5.244780768336872,-4.735553188947745,-7.240097542665437,0.5852927479134827,-12.130396538364867,-7.138556477093319,-6.99218670060226,-7.019817008989354,-7.293754825321974,-8.428243166565814,-4.017546335216349,-5.570526264344188,-3.4621434722668503,-12.096545343077722,1.840459147956254,-7.883500383579123,-18.252484905517154,-10.441891188201462,-17.606652409287655,-14.208277734449936,-11.102338758403691,-16.861340863570756,-14.395372594020559,-16.72498962444852,-13.149112094367387,-13.897498203311624,-14.621666985611686,-20.556548266326455,-6.558050672887984,-18.918142920917333
1669970005.37528,1669970006.370881,64.7180278301239,65.71362900733948,4.0,17.764170135135846,0,-6.359158247192575,-0.9388070118898334,-14.418003781714877,-6.694519807933563,-7.597099953564019,-1.7398394000286308,-5.9021151542958865,-6.355891074325802,-6.854779899954932,-9.686816954039463,-6.260999354001301,-11.775878298687326,-0.10208167138973766,-6.763154978941605,-3.9758213134741704,-2.315303928601509,-12.048984123700164,-4.775050696634039,-8.163824834724489,-5.1764411675561455,-4.68891737787229,-7.806410285212287,-4.250455195910414,-4.559453095769928,-5.16572305608765,-9.95900206222991,3.2071540862820895,-8.670865340430504,-7.1409614919275475,-0.9861827910896953,-11.199651881929942,-8.826104514408897,-7.587707382590163,-6.049747019142612,-5.591080195303114,-6.63761811170226,-6.483112669131871,-5.957083112256898,-4.240356029504976,-12.26417339921963,-0.9544248427655234,-9.3626863157977,-16.470178480242087,-10.251653484905441,-16.789773642396224,-16.28812446130211,-13.689709315821057,-15.524026651973013,-13.064208852092278,-14.711169040202872,-15.835243737820184,-13.977887854357915,-14.938076351036912,-18.5797437052546,-7.569017637715403,-18.753949387075487
1669970005.625156,1669970006.620758,64.96790385246277,65.96350598335266,4.0,16.858586108850414,0,-7.798685237032139,-1.935029452282027,-13.547409915006124,-7.576742386489558,-11.124219729578538,-5.613197966538733,-6.90197770965971,-9.490892823907643,-9.299496472191983,-8.092898705357342,-10.856851670096646,-14.323797981187562,-0.7277062842021029,-6.76277743255116,-5.760259357047891,-0.9700109508887069,-8.97544288213721,-6.230350407626814,-10.461533831516599,-5.163748389571766,-2.798544144935804,-5.661130205764623,-4.833940757525352,-6.818552721399688,-2.485464274939923,-10.086954653531095,3.809366369915911,-7.770675219092537,-6.923983112269748,0.24249513739742384,-11.983488396354023,-9.158414658697664,-5.527101096890615,-7.8894330659886505,-7.476609467506627,-6.530377581134791,-8.070593849701881,-6.527485980974984,-4.167900930225058,-8.252043761647448,1.1989484573135227,-8.61546070932061,-15.119362647695564,-10.946867212933128,-18.805217612820122,-17.483722114404657,-14.14934906798173,-15.327694727372025,-15.228329303492034,-15.578271352372164,-16.91476415663305,-15.271453113999634,-14.011393772029985,-15.604994197287494,-4.801739155208129,-15.748501739128745
1669970005.875033,1669970006.870634,65.21778082847595,66.21338200569153,4.0,17.817676996745718,0,-6.873496713887848,-5.848583822605372,-11.52720336344805,-6.6203307858617855,-7.9977003855238245,-7.740651354694677,-10.163807717366858,-7.4111736253927525,-5.4532994923286395,-11.28129522988652,-6.269164923910634,-12.510636957221644,1.9040898910388726,-10.227948740589959,-6.020617245180877,0.604805745414899,-10.412204182659233,-8.862161172720091,-9.010721884017915,-5.48401149854615,-3.570817788910745,-6.153676372775499,-7.009603627282724,-8.001753855091549,-1.9511548685905962,-9.806183926269492,0.8601223569894129,-7.498454325223475,-6.447450149243149,1.9235484140079528,-8.113656786735996,-8.403453399082053,-5.383426727169724,-7.736910481970741,-5.323439789427922,-7.602890045828571,-8.14108117279014,-5.247594160476508,-5.786409815409242,-7.586937516881111,2.034823394709106,-7.090627214989025,-14.996453220494104,-11.771162291344908,-20.71023471310369,-17.544686496275393,-14.203350341735884,-14.991106493157009,-14.56483496465415,-16.510298189657885,-16.71287581651456,-15.658521303976993,-17.439135913417473,-14.742065156333389,-5.515855713327275,-15.353222025456406
1669970006.124909,1669970007.120511,65.46765685081482,66.46325898170471,4.0,17.19297832073925,0,-7.481070848184085,-0.13430159677574913,-6.309560938231496,-2.2463912009487936,-6.116750129916633,-9.924840657195812,-7.50238861759432,-3.5208981077468304,-4.471434054125366,-10.61212878753982,-3.4804454858568654,-9.93337194272555,4.620918181436321,-10.406630714468701,-2.886250404084736,0.5929386358877855,-9.417585829799425,-6.866379337530221,-5.6596153176989485,-5.602242404468804,-4.878445410111728,-2.3230620539551023,-9.188806908770399,-7.683314575454503,-3.8457143040128394,-8.021191560501533,1.7901787769784616,-5.8985617802051475,-6.387363189184354,1.0422170987103776,-9.457117130984415,-6.690558588112518,-8.489767641655854,-5.838436969220906,-4.5926411068521755,-8.057424303702193,-8.683065363986366,-6.382184484656902,-3.1778709680897137,-8.57610133118026,1.2511575995287707,-9.436042525918563,-16.175269424927265,-7.833719718122326,-20.11490129656344,-15.646300998847744,-16.691949921081438,-13.643303284602082,-12.607301785775338,-16.263145012954023,-17.012005672772126,-14.566354987321652,-14.892208992144827,-15.842361250125945,-7.89534656508328,-16.907295477811047
1669970006.374786,1669970007.370388,65.717533826828,66.7131359577179,4.0,18.441528725710672,0,-9.932966121625638,4.650824284021976,-8.81894190421781,-0.1434743692156026,-4.879597268679048,-5.4923800812671875,-4.563623263783711,-5.107494829277827,-9.57916779720917,-6.693973209734223,-3.6746224757065464,-12.094221974270585,3.086334056867665,-7.529267933001504,-5.413952481214763,1.0929550573007472,-10.001458432142735,-3.8924774149394423,-5.003635117354575,-8.441210670635135,-4.448764244931013,-2.6185534356096625,-8.043423690741381,-4.051543621435934,-3.8215206322451634,-11.574182212110669,2.0252778727263303,-5.531780148990382,-5.666368914434015,1.221643260851148,-12.102913840298687,-6.197531715757921,-6.274242751988474,-6.2763743929596245,-8.382716998438557,-8.58635366596358,-8.495348594808181,-10.371412818148576,-4.5942014420817765,-10.80698260823066,2.2650261236136533,-8.368535675112797,-14.339842603210196,-5.866345149122317,-20.154914264783244,-14.387405942287385,-16.21608272431137,-15.011319515841699,-16.472425936368914,-15.808729098735714,-17.45005205033726,-16.188766422213615,-12.560480605542937,-18.136539471548748,-8.334589622028231,-15.890232943790402
1669970006.624662,1669970007.620264,65.96740984916687,66.96301198005676,4.0,18.376784166100016,0,-8.545031637678166,3.31591281976793,-10.708074446053434,-2.9420636880187043,-5.392070648137861,-3.287127553491872,-9.162794239868125,-7.975095425750032,-10.688983551572445,-6.153506966521636,-7.663008460150471,-14.268389922714778,0.27051396749261813,-10.177707545020006,-4.732988959414282,0.16053966214976426,-7.0188520676637145,-2.187324064983306,-7.582349792834867,-8.454554766574706,-8.617341469162993,-2.733035584576732,-4.002573326218552,-2.712748353602996,-3.362334068602,-15.760484127522037,0.03726966886054831,-6.875398116998756,-4.972294211014771,-1.52573276653283,-14.11486782382466,-6.223853087668617,-2.5951467149006135,-6.062768159610369,-8.000605544844138,-8.95581054883676,-9.150041688991758,-11.704461541569263,-3.7108466125159163,-11.074960083541654,1.345004529050355,-5.086769364566406,-13.354980759664128,-9.547094470917852,-20.504821229745794,-17.060770819330116,-14.23087013131505,-16.0395771307564,-16.193334908595794,-17.822077522145484,-20.584695439159148,-18.459205537811773,-12.914353243357679,-20.267813620594858,-6.520478504615726,-17.85284468123593
1669970006.874539,1669970007.870141,66.21728682518005,67.21288895606995,4.0,22.448976113429083,0,-4.368877759151102,1.5773464296772741,-10.502273557281692,-4.4091114709112595,-6.16889020447601,-4.923741693180088,-5.587731032253579,-9.390603804844506,-7.4946020326185225,-4.700605743384719,-7.302116794574529,-17.44104971181517,2.3135585044788325,-10.044608001489834,-2.3010366325335014,-6.722705087064092,-9.402560857852805,-5.005201535563958,-6.6890588210236945,-6.945682479179447,-12.084890744593245,-8.448427165951033,-6.393975598735069,-3.2925320457819125,-3.7582334090186227,-11.370958035766867,3.527127304870989,-4.867517102561273,-6.332077594354014,-0.666891897126073,-12.284227493834102,-9.572413509106353,-2.150541110451964,-8.629645226402518,-6.421935668580511,-5.465886735842755,-8.282402735029548,-8.699234999937037,-1.7619895604287867,-9.021121592591872,0.29442224147104334,-6.087504940912342,-14.377608488801135,-7.723003578388381,-17.328213656712457,-15.513793193791612,-16.074262270487278,-19.670803579167156,-15.313147162425036,-16.111914637328617,-18.90014959935249,-18.763469291717353,-15.346355226324809,-18.86132088335529,-6.575583094568385,-15.644769329884866
1669970007.124415,1669970008.120017,66.46716284751892,67.46276497840881,4.0,20.482212891717047,0,-4.840409472354981,0.8551965386035894,-11.401181251086928,-5.50458711262828,-5.7125317540650675,-2.9510541702973843,-1.689917069176673,-7.714065246496087,-5.3419955567959,-4.447260089501411,-4.289248759395678,-13.537228829549946,2.265861169294225,-5.766769223013891,-4.496734218723333,-12.094425172055146,-15.815283628609407,-7.763721065296274,-6.487134427356396,-5.964744067653327,-12.395677150630844,-11.38511431445419,-8.8907168844096,-5.880860776211112,-0.8992278805367814,-9.338963351793401,5.95264470995002,-5.512773945451568,-6.69726400905052,2.296546369016417,-12.414348846665039,-6.634626594852908,-2.0497814382602346,-10.335242040416041,-6.110671025912077,-8.976048225361463,-6.122545437498054,-7.523128521815882,-0.5070945496078236,-8.511404629005897,1.1645265048483289,-5.974019238594156,-15.273133419690472,-6.226118844743548,-17.82106716568764,-13.914919042536395,-14.507102641684282,-18.57886548075801,-14.74005189646822,-16.954502149172917,-14.73147023457549,-16.593526520105787,-13.458340766858319,-19.6311128700284,-7.829390138848877,-11.97172901674306
1669970007.374292,1669970008.369894,66.7170398235321,67.712641954422,4.0,19.625584199826047,0,-5.710255198103359,1.4840596150355116,-10.84881791308767,-4.201057153939919,-5.3167019938799704,-5.616465835799275,-4.411442236649487,-7.187806278112441,-5.001361897228462,-7.105502341268345,-3.8053306468527737,-9.981685437570082,3.294625643410366,-3.2290311219582692,-3.3410163713402685,-1.76156859263899,-10.251494650824922,-3.2529412535835522,-5.1420065744988666,-7.2881010526106245,-10.779771923100778,-6.850498817697614,-5.08466546446842,-3.9487978607060716,-1.2136407008344854,-8.596575751023185,6.825775170483492,-3.747955837755611,-9.422023415889566,2.574814436845632,-15.335298145505035,-6.462775613949762,-6.983971171034346,-9.712104362666755,-6.4711009466965255,-9.759091169461028,-5.887664931481748,-4.9211269227919825,-3.1364875818608957,-10.837117979317627,-0.621568933950206,-5.8244703244743015,-17.834813941856847,-6.04665602086074,-20.951422491313885,-16.200532172567947,-13.728059418947003,-16.767745075895068,-15.879905725963122,-19.399107337569973,-15.235480930720012,-17.478148573376636,-11.800872821221093,-18.24092381191942,-7.8120541583090795,-12.777024882692096
1669970007.624169,1669970008.61977,66.96691703796387,67.96251797676086,4.0,19.340802181079372,0,-6.257208182756166,0.5596668643990828,-12.51428064419725,-5.775569489488714,-7.43645964181172,-9.820368890497376,-8.493526769248017,-10.664693338739715,-6.863146228683061,-7.361730112796094,-7.79343118463058,-10.478763323216217,1.3084054955021787,-8.31084502489414,-2.829286251618277,0.7362733915805075,-9.388842386759933,-2.2738785978742775,-6.626521133190303,-5.502264128803725,-9.139309759392921,-3.5955046318374455,-3.8710809737411225,-3.2661599525268317,-3.389232697895449,-7.468510401438349,3.8843433741493953,-3.8890272053545853,-5.350559216989719,-0.42850755059664436,-14.873179836226866,-6.365852813401195,-8.854864286465567,-7.839313439290986,-8.723073270859851,-7.191165008638957,-6.763161528268636,-6.911547207739694,-4.351430831191456,-10.29737711051891,1.0779097620349696,-8.153184801719688,-14.854469351775947,-8.487386004767812,-22.55826494307428,-19.85312145363317,-13.98011682987212,-14.936757235755369,-16.122052830810954,-17.807882481901697,-18.217465503489244,-18.878029725358513,-11.284914282797276,-16.112998955267912,-7.063823843377094,-14.166014612052846
1669970007.874045,1669970008.869647,67.21679282188416,68.21239495277405,4.0,17.189318667177037,0,-7.739550518409535,-2.6122749101554676,-14.693433430771275,-10.609835999172075,-8.199848309056275,-7.732380756202751,-8.318996619633515,-8.020421929035898,-7.812253563053849,-9.255967907665795,-10.918199057237747,-11.714299469395106,1.9673052311043664,-9.428757074991672,-5.6411238675387585,-2.747705068261181,-13.020665558476669,-0.519874709282471,-7.533636900350417,-4.205426142442867,-8.054643466379336,-5.5189155373411625,-7.764004215504464,-5.363876660552745,-3.522764369835316,-9.57004465391306,-0.5343341473976583,-5.743589719374835,-4.010413818063413,-1.3582229339991192,-12.812339946072154,-4.602937913633989,-8.964364984117413,-4.604767339353234,-8.510547333911495,-9.77269944929204,-7.844161144149325,-8.220317346540828,-3.4067181064792598,-9.207696446394372,1.4625812962267206,-6.7664693137703384,-12.241561271689413,-8.950187860440098,-20.723564188503506,-16.770401588820146,-15.837170867400566,-13.119067536612715,-16.554937514963257,-19.284425016065683,-19.735734688295672,-17.75577614372214,-13.65333180252036,-18.59871589369541,-7.276184536745021,-12.86985760549036
1669970008.123922,1669970009.119523,67.46667003631592,68.46227097511292,4.0,17.125378501515222,0,-7.258571810903202,-3.77295036671593,-13.938268686475384,-9.76194275484535,-4.504298693817061,-5.531506935412672,-8.75071467066862,-6.423407601847348,-5.3936584984677305,-7.536466241521058,-4.1438671597726255,-11.291528627616627,5.0961690831716835,-9.148776937063904,-7.179471294724866,2.1396564744901836,-10.646805794667436,-3.206085852635942,-7.746436353636704,-6.341976554144897,-8.829380337253014,-8.32244100783599,-8.707133577724765,-9.086168145703187,-4.156023406927678,-10.79675998480798,3.2552187288308114,-8.724682108835388,-9.026315617806677,0.9738184657999667,-11.166228095642225,-4.394486538258433,-6.997475468682428,-3.781580352692316,-8.472787957107151,-4.989625513334884,-10.596391858686264,-7.089763997754666,-1.312342053513438,-10.109696674133007,3.3762459643117664,-8.308149693777164,-16.67816722395633,-7.230755218029516,-19.05880816761233,-15.739967848328691,-13.352961614403611,-13.525630181178375,-16.240536568038124,-13.202336933873964,-19.15956353529416,-15.47545132620323,-14.408018899353607,-19.937566632316326,-4.7927079697155985,-17.730992730860844
1669970008.373798,1669970009.3694,67.7165458202362,68.7121479511261,4.0,17.495413484284256,0,-5.423801142553444,1.729232142350935,-15.474244076889823,-9.300169955812486,-6.111653961303839,-8.038747939285704,-8.79021745015138,-7.800490945506402,-6.135149347554817,-6.6523955648940785,-2.4628043592211513,-9.581558394359138,4.882296540855003,-7.9551650969136,-7.040690859640561,4.842204381271223,-13.08159471150772,-6.096614339503362,-6.4515353411705245,-7.605747265898577,-9.092546440833635,-9.327802290095931,-8.445911222595798,-11.412508497750247,-3.7166399999707798,-11.373634700305164,9.159542781161145,-12.309592570132281,-8.579813545327013,2.8449398585097385,-9.562352041769804,-6.97682687628208,-7.336055737737228,-4.845540752395042,-7.064182886951164,-4.86422804715949,-8.791066284756036,-7.3584770382763125,-2.5736948097410632,-8.174132769009038,0.9140492633001043,-9.469412566177747,-17.173304975994224,-5.334764005881087,-17.73888014474826,-15.630456853414822,-13.174528782871562,-12.670972057898043,-16.630720386647077,-11.860868861445281,-16.62713710137789,-14.247589529470872,-13.851885154359787,-18.635709192344756,-7.764894763172748,-18.587413980965454
1669970008.623675,1669970009.619277,67.96642303466797,68.96202492713928,4.0,21.711471583850976,0,-6.596229494305204,1.3495316881466477,-11.845462311800715,-6.162087900156031,-6.789234588742843,-7.19602034231225,-6.682873018676695,-6.667740445976311,-5.383071972781844,-5.994463553472245,-3.493648283068371,-9.790811650366276,4.707183120906243,-12.325110712104657,-5.856563787279915,4.099832600486332,-11.43474412214545,-3.9000295557325613,-4.910318007047687,-6.354291681401872,-6.927943787110489,-12.09552505020591,-9.89202711070915,-7.0018039313622635,-6.514615776848345,-12.877987249239972,5.365093422513918,-14.136991363649615,-6.732076016078343,2.6758170562007786,-11.193001480848432,-8.199083587393648,-8.76551422347579,-4.820889930505668,-4.173079247200564,-7.922928591291992,-7.1024427028789905,-4.844565588036817,-3.938678931189499,-10.092743198896999,0.28142856255928883,-8.100313825401447,-13.498189334853812,-5.2108806434676245,-17.66743517500673,-17.702168741924595,-15.874086590427662,-15.41032667608468,-17.37146265560022,-14.825859632078345,-14.436289603176618,-14.487974583842515,-14.67513503115314,-19.403319911488627,-8.2724466272507,-14.524910581634947
1669970008.873551,1669970009.869153,68.21629881858826,69.21190094947815,4.0,19.631233927486086,0,-4.035227145886651,-3.4159079806521273,-10.982176151197201,-5.661124193157246,-8.79931951163183,-7.0963729348140365,-5.6692220943822855,-6.417747422599973,-4.854491778059361,-5.886092643649939,-5.1585124314871065,-13.347024343784998,3.3514640785147174,-8.9633616415176,-4.316531168595557,1.3082356021290054,-8.04569677153519,-2.018804553582745,-2.5107405623485404,-3.7742287293483665,-7.748717094615065,-8.795851437658067,-6.577527252216747,-3.086936888267303,-1.9456127822917417,-9.578315867353613,-0.08185906727043268,-6.852074963988422,-6.218820429581731,0.7480274132294307,-12.559944695840057,-8.16070754572815,-6.802780524995972,-3.78468514295961,-2.1898224910528183,-10.486454962845606,-7.623638149151713,-4.774744944158807,-1.4664573774481526,-13.575397659408932,-0.998704956758546,-7.964920567967015,-12.96579141787818,-7.861808732668646,-18.50132218319572,-19.159761420694686,-13.77976791185992,-17.77147260170702,-13.11147933470945,-17.812090698635107,-14.1276986223528,-14.96350562013776,-14.576512766191627,-17.668359861058015,-6.857722132100566,-14.752626665255974
1669970009.123428,1669970010.11903,68.46617603302002,69.46177792549133,4.0,19.62204307603018,0,-2.6479574361937086,-3.56560645978999,-9.245495385534971,-7.703456177303903,-7.968889515135187,-7.982959990484288,-8.098825228407904,-6.3767083278614916,-6.112521065016722,-4.251631044567853,-3.34786129935575,-11.644856950706131,4.63590924461637,-6.947894717347596,-2.263652648243352,-0.1777302257484811,-9.892316733989206,-4.235224385198357,-2.3551212170127784,-4.656479410824625,-7.526104254712513,-6.284036445410082,-7.145576249424215,-5.3635857399941465,0.39147832877970334,-6.488923852171064,3.207387032746833,-4.092228611058484,-7.562276401153733,-0.6792508645558988,-13.322952675926825,-7.955417435655816,-6.681553210707758,-8.271355206442694,-5.138372181171905,-9.26817584367489,-7.892890136994264,-5.714701344087069,-3.025205494810481,-9.425916434323753,-1.0211370325083555,-7.881947513123081,-17.12263473315602,-9.377392579937776,-19.402566007683582,-17.403413685875126,-16.17709461820993,-18.266626626382173,-12.015987287167844,-17.253716628606533,-15.913102344715032,-17.12826867634769,-12.74499455200866,-18.074966040708567,-7.232011209118766,-15.343020852744296
