stamp_i__desc,stamp_f__desc,latency_i__desc,latency_f__desc,minimum_cq__desc,maximum_rms__desc,data_fixed__desc,eeg.af3_8_12Hz__feat,eeg.f7_8_12Hz__feat,eeg.f3_8_12Hz__feat,eeg.fc5_8_12Hz__feat,eeg.t7_8_12Hz__feat,eeg.p7_8_12Hz__feat,eeg.o1_8_12Hz__feat,eeg.o2_8_12Hz__feat,eeg.p8_8_12Hz__feat,eeg.t8_8_12Hz__feat,eeg.fc6_8_12Hz__feat,eeg.f4_8_12Hz__feat,eeg.f8_8_12Hz__feat,eeg.af4_8_12Hz__feat,eeg.af3_12_15Hz__feat,eeg.f7_12_15Hz__feat,eeg.f3_12_15Hz__feat,eeg.fc5_12_15Hz__feat,eeg.t7_12_15Hz__feat,eeg.p7_12_15Hz__feat,eeg.o1_12_15Hz__feat,eeg.o2_12_15Hz__feat,eeg.p8_12_15Hz__feat,eeg.t8_12_15Hz__feat,eeg.fc6_12_15Hz__feat,eeg.f4_12_15Hz__feat,eeg.f8_12_15Hz__feat,eeg.af4_12_15Hz__feat,eeg.af3_15_20Hz__feat,eeg.f7_15_20Hz__feat,eeg.f3_15_20Hz__feat,eeg.fc5_15_20Hz__feat,eeg.t7_15_20Hz__feat,eeg.p7_15_20Hz__feat,eeg.o1_15_20Hz__feat,eeg.o2_15_20Hz__feat,eeg.p8_15_20Hz__feat,eeg.t8_15_20Hz__feat,eeg.fc6_15_20Hz__feat,eeg.f4_15_20Hz__feat,eeg.f8_15_20Hz__feat,eeg.af4_15_20Hz__feat,eeg.af3_18_40Hz__feat,eeg.f7_18_40Hz__feat,eeg.f3_18_40Hz__feat,eeg.fc5_18_40Hz__feat,eeg.t7_18_40Hz__feat,eeg.p7_18_40Hz__feat,eeg.o1_18_40Hz__feat,eeg.o2_18_40Hz__feat,eeg.p8_18_40Hz__feat,eeg.t8_18_40Hz__feat,eeg.fc6_18_40Hz__feat,eeg.f4_18_40Hz__feat,eeg.f8_18_40Hz__feat,eeg.af4_18_40Hz__feat
1669984384.094902,1669984385.090496,133.18315410614014,134.17874813079834,4.0,14.639447849097206,0,-3.72435947509668,-5.178353467517331,-8.939900762114872,-7.070799902011928,-0.9533811358067735,-2.3057375348876077,-3.150943888693697,2.075736149672207,-3.394502743138993,-3.1268534445740013,-6.305110493344841,-5.917184629307972,-5.018924123977374,2.999447894308285,-7.845556232846067,-0.6510976167335575,-7.4019686928659745,-11.052749059457556,-3.7243418989964514,-7.377722428533734,-3.579688357716227,-3.567759195970608,-1.8040959764300606,-7.454658971473036,-11.01929340372912,-8.215404810204586,-3.1731316837142938,-1.0317693951993747,-6.588057123570113,1.576137261111594,-8.563572732477128,-4.884859882011165,-2.529136527363798,-7.0990537631887225,-8.953984202938537,-9.568049766244487,-10.259852643371747,-6.2405306478354206,-10.717170309343835,-11.095845952445746,-5.311594960268832,1.8907466650629625,-14.673318307743804,-8.191219445328713,-19.174296966187626,-14.031171775720011,-9.76231788578901,-14.540590979613413,-16.129393336123748,-17.24029398987776,-15.989359670429868,-15.073083277124011,-18.897821319432218,-18.315856466782954,-14.28296194152352,-6.963715124595473
1669984384.344776,1669984385.34037,133.4330279827118,134.42862200737,4.0,22.205406724207442,0,-4.489281454557908,0.33130096664614966,-7.8744540319722836,-3.883844937153913,0.9642220496134019,-2.101148054748985,-2.043647248324273,1.3061737352865457,0.6479617524591385,-3.0539404498351703,-10.571891754186936,-3.798694294818655,-6.906985240376717,3.2397626056488504,-5.994876449104326,-0.9806065645812834,-8.242607100892922,-1.6418317292640958,-4.555572340141012,-8.566566271388847,-4.479409234499876,-5.201376431144756,0.07506299307179365,-7.506095650729678,-9.441910416698464,-8.880088200213178,-3.25783555130635,-1.0238391374176095,-5.210046833495147,4.376061946351484,-10.404060443695322,-2.3543333668461495,-4.294300813395878,-6.047974025355435,-3.8005741887313684,-7.637544451131632,-6.362649047631626,-6.679811092219651,-10.713333903933076,-10.438352354926877,-5.165274115209954,1.806971537403232,-13.284093276892845,-7.159349791924024,-22.195460571614905,-12.971081722141166,-9.872378686960639,-13.545040377521076,-14.359357763714735,-15.843303573299073,-13.170491814664068,-15.240259391910014,-17.217875922339864,-18.159946152639062,-15.079746934866009,-7.230277118043222
1669984384.594651,1669984385.590245,133.68290305137634,134.67849707603455,4.0,22.954299083194837,0,-5.385908461306355,0.9118883278658987,-9.066400129632218,-4.437999605629995,-4.666819837378638,-5.976656127762681,-2.886498340224737,-2.592349582512538,-2.228245010140484,-9.368371560626914,-9.956529894574995,-4.845447507129786,-0.5669643000768975,-0.6888454703769581,-6.489971222076822,3.305832853030115,-8.557122330992339,3.376694702320593,-2.399521021470775,-7.514162234156747,-7.219734172819356,-4.801450108702102,-2.1279186524211435,-6.073577299065873,-3.358614503803433,-9.089175805213763,-5.245041627010879,-1.0301246053175015,-4.271904439349711,3.631579800296999,-12.557714632483393,-5.063078648910232,-6.453086115504231,-6.53327245018307,-3.913253852920989,-7.883159859954201,-5.896776204639179,-4.338284969222529,-7.144677636710113,-10.721055323463716,-4.813686671233334,3.6978342414271625,-12.785722819928324,-6.875312648469655,-20.645673265900832,-13.274502103400351,-11.81364971235091,-14.067505196645937,-15.537087619077974,-17.48228174666022,-14.597980105780838,-16.056951613437707,-16.941825598424316,-17.20841143329593,-13.509841837212875,-6.4083386862995715
1669984384.844525,1669984385.840119,133.93277716636658,134.9283709526062,4.0,24.12823872463765,0,-5.152215150930576,7.1578838137516705,-11.302913210083993,0.6782532685361222,-3.2800286468080957,-4.73330218376736,-3.37772973923941,-3.30131717746734,-2.858545394613299,-8.852344544715729,-5.7372395755003325,-6.994154041803312,1.0364497578952354,-0.11038465909362505,-0.5122909820428351,8.589380966148859,-11.314755630026491,4.004164244436992,0.35390635668594395,-3.0259340051357837,-6.665041345817555,-2.2075121691649677,-6.28886099958577,-2.1239233683105305,-1.7145303708441741,-5.87170180623435,-4.948419973524099,5.9252799522008806,-0.7498154608051992,7.052292653754031,-9.069133990154846,-1.3603456031915326,-4.532296813108413,-5.086629990435,-5.520639719186391,-7.812277690363635,-5.923067238316284,-4.178847697116861,-3.06293910452577,-8.008434091271152,-6.979814451864447,6.6310037468433105,-9.613981228781386,-3.189523080428351,-19.854409869611573,-10.61225047784188,-11.240832438074955,-13.390078012016795,-15.322872272134768,-13.860783537356161,-14.736519872100256,-14.178827549648997,-15.637097961337698,-16.33281442677235,-12.600929574380917,-4.190119619164761
1669984385.0944,1669984386.089994,134.18265199661255,135.17824602127075,4.0,24.732703601755244,0,-2.1566609640485583,6.255611065791099,-6.335897011019821,2.8742771181917313,-4.264523559098462,-5.654024146145734,-4.091608510528405,0.2620565489885319,-2.3047359062921386,-5.265983490596983,-5.610978436591234,-6.353192573191686,-1.1292667688261642,3.9858216688050865,1.8113359080122635,5.686273372973522,-11.050220966191889,4.299663377035535,-1.4527836217611065,-1.4811380270984351,-3.3031701019466437,-1.6405434156791567,-2.2565339415709182,-1.5606472167322742,-1.744077844837145,-8.53284376157749,-1.6266476310539035,8.813774747794197,-0.19465378495422697,7.736543507293367,-6.9992445679395,1.2712464019553553,-2.5374291424692657,-2.29993202766772,-4.382284395150943,-4.149742559446152,-4.460863748611165,-3.736030148745351,0.07038114015944541,-6.219948375356658,-4.050024019706945,4.034462523528758,-13.32738937814085,-0.1745349669852493,-16.569877886569838,-7.732753852879015,-10.11038193894457,-15.196924828205615,-16.658962584401,-11.68938462324647,-13.993165263441018,-12.204431469587593,-10.5330814615594,-15.395982422688704,-11.916516379029565,-6.609104953685994
1669984385.344275,1669984386.339869,134.4325270652771,135.4281210899353,4.0,15.831237500397611,0,-0.9676501785756759,2.498357041091737,-4.443442527228651,1.2726422772811503,-3.7637158387402234,-3.0812100402927385,-4.277708688375044,1.5942812276827123,-1.4595413846358583,-4.553612573055205,-6.734749114856248,-4.834313802243518,0.338414469848456,4.099080075189134,1.2628147863828934,-0.6523465661209553,-9.876624931234629,1.0199732795066478,-4.958295057806263,-0.5634365645006509,-1.5492548572885354,-3.5694904428837586,-1.7587249465780705,-2.957099729546867,-0.7597468310201407,-9.331157197684432,0.5722847835584695,6.39907504034953,-1.3147128606222132,4.3282964043377,-10.33398052204468,0.042574682880806555,-0.8227975503444435,-3.4205473642623567,-5.455682171315333,-2.5353350781524977,-5.123372814663299,-3.531823746325171,0.1670882294849757,-8.529298221602705,-3.2545658606966166,0.5806505280865869,-13.841636921278988,-4.956100343759636,-16.141862383340452,-7.143901523405466,-9.642229104134653,-14.749311760579255,-16.192793662664542,-12.140671202714351,-14.553351535214393,-13.00576663140566,-10.101300824622008,-16.925546892792457,-11.045789418839835,-7.683703516301827
1669984385.594149,1669984386.589743,134.68240118026733,135.67799496650696,4.0,14.814083580247663,0,-1.286901380505487,-0.23064727531632026,-8.23575240624857,-3.2804537789001453,-2.310700220207489,-2.6144806560920264,-2.8983549543618863,-1.759563485168164,-3.3421613911426027,-4.568542403421297,-6.215508889628203,-5.39917483778005,1.2761389333214042,3.556756731614824,-3.417052263954148,0.6468037066634285,-9.375195017103874,-0.8576882329105759,-4.157665783682828,-3.836706297618571,-3.1110371044868996,-4.236775353368632,-5.404293718988829,-4.029146027603283,-5.941548134084273,-7.656468151843275,-3.968646823659016,1.4977979837298223,-4.034884698143115,1.4402938778542524,-10.01664374643201,-2.2551644922736425,-0.4092856148738652,-6.794867096824328,-6.254418936877998,-5.636731365751377,-6.70859481716472,-10.038588985666433,-2.468895134017396,-9.153910105605329,-6.374917491900167,2.5013910263634855,-11.759496397350437,-10.07223338977971,-16.879094907638923,-11.098245384082652,-10.151753823826947,-15.267707069299515,-15.227694076649215,-13.628288161599338,-15.256087258536015,-15.960029034764634,-12.84345255541172,-19.88423780386928,-11.711938309456313,-6.029039269691382
1669984385.844024,1669984386.839618,134.9322760105133,135.9278700351715,4.0,43.98546900517872,0,-2.8544574861516008,3.5912698766467974,-8.547071423106264,-6.3365014766891825,1.3392036668259153,4.29899432723404,-0.36510112329343086,-1.771783840386021,-5.756528656083977,-5.418454887630237,-8.091081572401098,-5.291699848158835,-0.8267861953909779,2.8965270296231713,-6.137740725234363,0.3359493420847205,-8.685844880703419,-1.9909349276060495,-1.5493282056458053,-1.4596403678022163,-2.5277917707212527,-2.9328324620697153,-5.377392053480411,-5.9349610846319205,-8.32917135322091,-4.404886430921065,-5.123448823962262,-3.0444354822801416,-3.0429571725326223,-2.7473757353909836,-10.481556537849697,-2.3186834166995207,-1.5126407629662375,-3.707350154018191,-3.7872359818269197,-6.425398364615285,-6.062439598381016,-11.87726211721143,-7.0798176594963325,-10.603335036160482,-3.266093013934355,6.650876203140388,-10.605059192162607,-7.640397097641642,-16.464943671584624,-13.132676739710549,-10.472929918468331,-11.298554307959439,-11.872230606652622,-14.403818005966517,-16.161092847071753,-18.45816022251188,-16.798331879455908,-18.317848548873805,-13.36957717703366,-3.373243448943544
1669984386.093898,1669984387.089492,135.18215012550354,136.17774415016174,4.0,47.48595042399807,0,-2.7793040002166864,4.156022243416504,-7.951181300093728,-7.106731794491752,-1.0848167359169105,9.456319125181597,-0.8850158086229283,-3.443368413545935,-5.248059405755279,-4.866953801599736,-10.049410784530119,-7.631756218148121,-0.7045355128792428,3.0566964408307995,-3.94447909626934,1.7663801480135093,-7.107920747305517,-6.33690117074342,-4.720946135683201,2.1429876237526684,-4.713920427871495,-2.9528241836236226,-2.5272267767964407,-4.334473861949618,-5.813227947333697,-2.6281162611527034,-4.443503409914886,-1.8280507308885436,-1.7575961485338019,-0.17885291095676267,-11.927206783747277,-0.23500519925083946,-2.686850663613437,1.6054437762678289,-4.535307053620285,-5.590136061535266,-4.03249647911079,-5.741910380194039,-5.209222265603661,-6.318368897004449,-0.01322880254904287,6.504576144929332,-9.58077107191727,-9.849215067393517,-16.954268394199083,-12.285379398369544,-13.32232280166184,-6.803308455478046,-12.037534018221287,-14.777293372212348,-16.40981099552544,-16.57408493997593,-14.90310885493292,-15.970567805472822,-12.373965369597347,-3.96656924376662
1669984386.343773,1669984387.339367,135.4320249557495,136.42761898040771,4.0,110.12086286685754,0,0.8078027633467189,6.673037787243867,-3.656952402173994,-2.4664181409840467,1.6870365600156776,6.092682925168909,-1.1949684587654021,-1.1177098195255248,-2.3592268669446685,-0.23543681322738563,-1.926115768993872,-7.918455247608879,5.066557751736304,2.2024545107112856,-0.034283668284766464,7.586979004127379,-8.324540993921378,0.06207148029784632,-4.30265214026694,0.5287389077790308,-1.763472216797666,-3.5276322320571567,-1.7717487938688943,0.5370683799048561,6.432150854366846,-5.018432263459905,5.989451312951162,2.8855949346690313,2.8547000146437074,7.934789429429352,-6.427489785756125,7.443605146364172,2.2371085141240115,-0.1658545849576412,-1.1682478925894877,-2.2834317948869733,-4.119005596462274,-0.768947457886574,4.8234200953783,-2.00773292386906,9.741742770999204,7.736884085514681,-6.379231426798119,0.02586412166697845,-14.502184089695017,-0.5409451783981848,-11.435263902972403,-9.479265083795802,-13.704058357158711,-8.544731146465601,-11.982342845332518,-10.309262189719924,-5.210273698052443,-14.013293645986948,-1.7035528540557077,-2.265557659890515
1669984386.593648,1669984387.589242,135.68190002441406,136.6774940490723,4.0,161.52136915670835,0,3.0310147961527187,8.087825686639704,-3.7790342795752974,2.581977977683374,5.280250021540597,1.2536745319205111,-0.36000863053305754,-1.2504122413445193,-3.55608114371923,0.9874528975677811,3.3879675207503315,-3.326235879325232,9.657963238301836,5.585137660276962,6.869704548969331,8.592881372110542,-2.1883916482832215,7.079629794576539,2.7134261691557593,3.175479362057288,2.4326134518968425,-2.628988865877596,0.033000447624792886,3.4772506665201846,11.49885667749398,-3.5975937103775357,11.740773192868899,8.363002748267355,4.219226945211718,8.688635512458237,-3.8299365308241047,10.11594858966559,1.3846651469516948,-0.03790403457196315,1.0400000039371309,-1.9558100688207547,-2.7898954893556898,1.444322718619131,7.636734366296181,-1.6210893629023957,11.292939755690547,6.362868964134073,-3.3306950037479717,2.324041146594565,-12.871141964870425,2.1028261938200368,-8.877638442213225,-7.987312369075691,-9.622546625432655,-7.616880137164248,-9.384704312404306,-7.5548578956461165,-2.7332737107148795,-13.125786653624731,0.7413771401659393,-0.40035157901339263
1669984386.843522,1669984387.839116,135.9317741394043,136.9273681640625,2.0,226.11257604122522,0,0.6254582011722837,4.56757920163586,-4.339622734238647,2.660905130254991,0.05286617869758468,-2.7173395250697636,-1.8312682236709101,-2.9047895810494424,-4.086692667166352,0.5293298657254336,2.875355645364534,-2.979499642069875,8.632008945852853,5.840752383133083,9.925038211479585,6.614949555591279,-0.40451412627650424,6.7035875320378135,0.5667940746940439,1.2330908865180361,0.04780709666710513,-0.09660481023449904,0.6406707085438497,4.433848553371971,9.12828450683816,-1.890228994843874,11.011067330741714,11.711575152883569,2.111417526369363,3.3883354463287123,-9.134689308363592,5.251867422525068,-1.0384308401305962,-1.0493549120951484,-2.078102250146695,-5.397926036240732,-4.317338419333301,-2.3906597459589185,3.442698410748987,-5.237181471477389,4.7794514519470805,7.275040277580463,-5.2821380219701295,-3.111402364503391,-14.880786749123045,-1.680915212987014,-8.638808853506369,-7.904026688989424,-8.821246886359312,-10.70980435006167,-10.725623593565718,-10.168072509362906,-7.818097998989975,-12.699687025396313,-4.237038560154375,-4.087934388780544
1669984387.093397,1669984388.088991,136.18164896965027,137.17724299430847,2.0,280.330220763305,0,-1.8430233544799526,4.056821312239629,-5.970720362000939,-0.038825665543089284,-7.824870714999036,-3.6732869330970486,-1.250538025893805,-2.6469075166922,-3.6076065045640258,-0.3298714749015834,-0.9498596430605054,-4.4552253136859745,2.013011590104207,-0.30152720900090446,3.6180388659588907,5.854283673593788,-6.738686513175576,1.7545971745152036,0.26230567184955267,-5.657899000596862,-3.0619788813604734,-2.041045733498834,-2.5316789053442044,1.9823976048942173,-2.2394741060654826,-3.2624334188922792,5.968870369997275,5.3073254205274605,-1.604155962006697,3.3497473243152798,-12.384174157577029,-0.023225517126393196,-1.3038130890428223,-2.53414573599156,-3.2624319788805844,-9.419305967878076,-9.651407286693221,-5.41130596645103,-2.5818412435987836,-5.575354193075902,-4.635283382099806,5.137747216389982,-12.057143264196196,-5.4556928204783866,-17.99791493153858,-8.255847846498794,-10.439135163526847,-11.278719280713585,-10.263165713620488,-16.465134649677907,-17.484221044819158,-13.582761918116912,-12.734122831296231,-14.47272917876427,-10.935963669619253,-8.546436580903288
1669984387.343271,1669984388.338865,136.4315230846405,137.4271171092987,2.0,318.58356669448574,0,-5.763839476187936,1.3446136311369759,-7.93370266044727,0.13767748022130602,-4.232087420486129,-2.5705709930603824,-0.7229470504656335,-4.480388694113373,0.5979384798236318,-1.032574153261646,-2.0493291603398474,-5.199012768835745,-0.43311150505461615,-2.3686670758542543,-5.822798758439211,1.5776586679190698,-14.66106083612198,-5.226318352619036,-0.11627187016697378,-5.857834449229569,-3.4768218405161075,-4.253834483596303,-6.158062690080679,-0.4001664217879947,-6.204183177253968,-4.576773467380745,1.4064871137073922,1.7273498979980897,-5.273223938656989,1.42701645268648,-8.973795980703942,-2.106414311188324,-2.997788709100879,-3.9825393079790103,-4.796249143313939,-10.324671396395962,-7.1629989953857445,-6.857264559290797,-2.3606238835795885,-8.96706175901391,-5.997874666727282,-1.7115926632031475,-12.104217045642816,-6.20423879777322,-18.463182402940813,-13.24823629520688,-13.534241501690097,-12.934260314347075,-10.871881140678614,-17.016101036607203,-18.856207579832105,-14.912846656392087,-13.650888793792204,-18.90563153619483,-13.327001714801876,-9.5673263766597
1669984387.593146,1669984388.58874,136.68139815330505,137.67699217796326,2.0,295.22874864940206,0,-1.7599492019083338,-2.084841763662125,-5.480519885175148,1.5030870818653321,-3.3310763274397113,-3.225153411128763,-1.8508010542555975,-3.8374261743731006,0.8086438035684298,-3.0465846522817914,-3.6689683516899634,1.6056174939484658,-2.2561230661132288,1.5852944283399455,-5.421441907271692,0.08777011635646988,-12.333506264403987,-0.12527859480960282,-7.3513770989484915,-4.744443660961703,-3.47154807206729,-7.177312944191716,-11.495320250012464,-4.205950240399819,-8.325908876931114,-2.7254659564845447,0.7296573831044693,2.728774969958671,-4.462040051790217,-0.024168477363365592,-8.20580588103203,-1.8409893985689845,-4.453940141335106,-5.360174014030963,-9.54417458229591,-6.694146181691622,-6.726506189797599,-8.739126210098961,-3.6076023608878547,-6.849424542467003,-3.511079649256743,-0.9561411585004843,-11.524117772899373,-7.327107194505272,-18.725443128793945,-11.171074828725896,-14.56807084097057,-13.130990193897897,-14.859463154104349,-15.514495741930084,-17.541761926538204,-17.941958341298335,-15.642194658882428,-14.984769980971846,-12.298683127072888,-7.488424252157686
1669984387.843021,1669984388.838615,136.93127298355105,137.92686700820923,2.0,121.11021196879987,0,-3.558801666254615,-3.8789361583703794,-7.166283535656476,-0.44172361525888004,-7.347128388059443,-5.444997718115855,0.25856532732527476,1.4034520441363996,-1.3687856641934557,-5.170768563151387,-8.344389077992883,2.5216652047508044,-1.379801991489055,1.731281309512259,-8.642541431306391,-2.0896658477195835,-11.26314625584361,0.2738578457388572,-5.532484018893227,-6.045272605341909,-3.9556544945019665,-8.557975839369453,-9.816945064910584,-3.052017884375142,-7.249238112453313,-2.7482290588237532,0.15372150883639848,-0.7077855190296468,-5.320951315390849,-2.461237977331416,-10.723171469620139,-3.159778334998156,-2.929695467787087,-7.272532688105747,-6.1227231093080094,-4.3127265636405525,-5.713748971782352,-8.657615651227566,-7.29778810227584,-5.6032014992264045,-4.229457705180718,-2.1094888830843193,-13.530720787961394,-10.894452537701389,-20.01602234581448,-10.46086802958403,-13.972517770999577,-15.66435695548927,-13.961342695498086,-15.990954524701229,-16.416966974105495,-20.295387273298072,-19.520221881769924,-12.721224431788897,-11.044537280306505,-9.006960751466629
1669984388.092895,1669984389.088489,137.18114709854126,138.17674112319946,4.0,119.33103057371453,0,-3.932923851177809,-2.729300858856658,-6.833247688722924,-6.3074294086239915,-7.306423108310608,-3.801028729181244,0.7080023429759529,1.8669912897738548,-2.5009661953428655,-5.224674313960983,-7.977513415245706,-5.89742653716555,-1.1388809222375773,-2.3212594003687355,-9.551087562717854,-1.6997817887405335,-10.179890987505797,-2.7104840311090395,-1.8127167338103183,-6.673056095246059,-2.284553473719673,-8.697106009465287,-8.037068218392465,-1.8100882334685946,-6.8066665708906005,-9.043475612535227,0.5274274232753748,-1.0652620278470102,-8.07464476697006,-6.088332206362691,-10.467085534710698,-4.3748958411707815,-0.9719229319498411,-5.536537376959045,-2.8142708996438817,-3.71389326877837,-4.49020960001535,-6.038261049568298,-7.0819411284077525,-5.329923304265919,-2.533381265954031,-1.3872442862626386,-14.801100036671777,-16.10707069106319,-19.43832486420941,-14.019127430578477,-12.413448687894956,-14.545399281952584,-10.686171175545105,-14.03522940982331,-13.442751861637605,-15.987785170299368,-17.14254824544322,-12.291755016931518,-9.118179786176038,-9.471767431698945
1669984388.34277,1669984389.338364,137.4310221672058,138.42661595344543,4.0,98.25873724653901,0,-2.238310345034672,-1.642412860648109,-6.692212371380066,-5.806911958674791,-5.077052393452117,1.3820990355644136,3.0379820295932896,-0.14355149170811352,-6.27274850494122,-5.217553968739238,-8.357742777049438,-4.538141592626167,0.6639648801645575,1.8066378362192326,-8.20801308465672,1.7398587789272848,-10.380605479737193,-2.5521893826356665,-3.9657509095753523,-3.985694346361801,-4.458212544982763,-2.5087017342683775,-5.640599149653508,-7.580225119335051,-6.543767341909602,-6.071118025853417,-2.9785735723529916,0.011539084319839129,-10.086670203414796,-4.364566908657803,-7.238265591390366,-2.9947929438738523,-4.2261035278255354,-7.226126467570037,-2.805446535552527,-5.254539015947552,-2.0517009947446074,-7.149419505131672,-5.414938555253254,-3.4636061532110993,-2.1952910569459703,-0.9739019796156579,-15.6773003749325,-16.17278920362979,-20.04931523019101,-13.062840964916065,-12.110555403850691,-12.567531078202004,-11.031122397264642,-13.72381608187309,-10.88270617499565,-15.296491959136883,-14.94057312684902,-12.00955842749704,-7.688172616021321,-8.185633542057479
1669984388.592644,1669984389.588238,137.68089604377747,138.67649006843567,4.0,50.254341637624584,0,-2.038494028002775,-3.9384391839815414,-6.651592569378439,-4.296889943674699,-2.89819778224144,0.14790647736911966,0.16990418529213733,1.6313484259870208,-6.070356144052421,-4.509373766490771,-5.137295510487481,-3.0079381137163934,-1.65081174219987,0.722538196255874,-9.030248487134953,-2.949130838226539,-10.014831597556439,-2.5581413547557235,-6.430065887693733,-8.418137886710914,-2.090406332155572,-4.833626815289064,-5.498740264478993,-9.180700392461477,-6.627069801054263,-9.516513219504926,-3.5420304591393874,-3.726625685275522,-10.244154409466105,-8.284000832551847,-7.333009497369806,-6.870600611261171,-4.545067656315439,-10.461262021692901,-3.35951857911461,-7.4769561885124105,-0.12419456409465154,-6.543289486673808,-4.751119934055675,-5.87559864057546,-5.39447417846343,-8.454200884905253,-16.8379368339745,-15.83439094279374,-19.80982773243885,-18.484854804164808,-12.093114036357962,-12.626998717931443,-12.222448512068471,-16.230160786566735,-10.523505560386688,-16.401587777095543,-14.785111862183754,-16.109325939592704,-11.833301211176494,-12.858429005664506
1669984388.842519,1669984389.838113,137.93077111244202,138.92636513710022,4.0,50.412196563907926,0,-3.5658828610790145,-2.747870635411567,-10.846602468557297,-5.53304999882632,-1.2330522526695094,-1.7012641742304417,-4.166159672895721,-1.8098237744051997,-3.418186377786636,-5.521485577952578,-5.995794275879284,-6.067838090245595,-2.49311409338173,-2.133892530480846,-10.32522167018106,-2.069030028157942,-13.326792592805088,-4.850825482081502,-5.35971978904131,-9.535036204948689,-1.1143027856885876,-6.360766190060349,-5.873588987014844,-5.316563757681845,-4.161999510168186,-8.555622251146923,-5.037216327014424,-3.0025304373967576,-3.8642086640624984,-2.2584941892909156,-7.705824313305331,-4.559989027974377,-4.8710223555731265,-7.486016037909588,-1.5895673648132536,-2.5433708874153593,-2.0243984682915266,-3.680254642360973,-8.404253287750175,-6.230356918323826,-6.691674784270586,-2.3494309519391865,-12.107714345144785,-10.832188717971583,-17.69573786228616,-17.925196036781443,-10.003096282445,-13.591303612007064,-9.43443110838836,-11.868211976897653,-14.136484263999767,-13.325692483788757,-16.58942995302131,-15.351834653308721,-14.01806008953766,-9.95628590763985
1669984389.092393,1669984390.087988,138.18064498901367,139.1762399673462,4.0,52.8823506448848,0,-0.0639875574131962,5.094632785258221,-7.04752272583087,3.0956339298209756,-6.181215236315516,-4.161891334587869,-3.785948735643119,2.6192984146542098,-0.3304973116993087,-2.6448666599432693,-5.481826227676053,-8.102630345146807,0.38909893992790734,0.8582874046477893,-4.239182358515612,3.224425268876929,-10.11200701415028,-1.1675604532554953,-2.0643242548511096,-7.832954270519826,-5.0247186679545415,-4.562645405139754,-0.6067604117074761,-0.6438275502556425,-4.323719653539909,-10.319518756364165,1.3418006061380212,-3.6474956027882905,0.762945118786498,6.365224464274465,-8.810253872598164,0.8750373412912914,-5.7249078159556674,-3.379884409747741,0.505742389129751,-0.09736602193071132,-1.0685718752128683,-1.0833928788214133,-7.488442640445453,-4.721706999475186,-2.1368370093876026,5.031429524222483,-6.938617751595089,-5.267643351180341,-17.71191447885186,-13.757748053993044,-11.240229461809342,-10.923615043740917,-7.078440754577608,-8.275436077641196,-12.631255034637764,-13.001888270245875,-12.196018099008196,-12.364684346812007,-7.5953321036021375,-2.9687803084302047
1669984389.342268,1669984390.337862,138.43052005767822,139.42611408233645,4.0,60.81745146375337,0,-0.5399587964165182,4.697603726235131,-7.358483961885643,2.935279409761511,-9.804945633450359,-4.714146264016447,0.2468597865729731,0.8067661107218556,-0.8790873878167793,-2.163640782945451,-6.671632216057999,-6.8312089995579495,1.4026617950694202,0.952494359746453,-3.607678995271409,0.7966299997660684,-10.011127474818851,-1.0416489056661173,1.2961937034954374,-7.867614607590678,-11.004713361138595,-3.4251438891534542,-0.9856529439928818,0.40514837440018014,-2.5482677852082287,-6.977984332711305,1.8870554060895628,-3.301022572569285,-0.46357916183798525,6.306390765191214,-9.83040427429901,0.4843390305006616,-4.820855748133729,-5.131065295948881,-4.26481352796181,-3.3179199431112143,-3.427673147823425,-4.11211260497273,-3.6605425671441627,-6.77397617127239,0.5078513229199212,5.551410694347468,-8.788679764419832,-5.444561845302145,-16.332271389388303,-14.483514809980635,-12.433856608140648,-12.95446366405194,-11.62369125279742,-12.195376254445186,-14.306464360803714,-16.517519279229948,-10.640071226940515,-14.144463259175463,-6.86825640155909,-3.1309776124189588
1669984389.592142,1669984390.587737,138.68039417266846,139.67598915100098,4.0,70.92702814645317,0,-5.542024757737815,-3.7210034548265685,-8.271287576498878,-4.1067758731774155,-7.6987404428717685,-6.387283499375362,-2.0301506423140476,-3.024116582699863,-4.1548847248527085,-0.9347088117890222,-9.553059166568548,-7.278332247907791,0.06696795978412395,-2.976020372100474,-6.19494854525119,-4.6335409639631395,-10.632312640456409,-8.113167969462243,0.4895604908712061,-12.787958558266446,-8.89802949024882,-4.306728023137025,-5.75853641426302,-3.342666210154527,-4.585745968531067,-5.020665300088714,-2.028795831970498,-5.319489871748702,-5.155702134954657,1.327120072068782,-9.160726767011482,-5.4310478056771005,-1.7486493707323294,-7.00024176179962,-9.002118787398262,-6.011302213996899,-2.9777052608949646,-5.949094942631189,-5.717058203265015,-9.39417220602433,-1.4223925640970978,-0.5260297356653523,-13.10783966874143,-10.094153405003132,-15.54834202975519,-16.241330168778546,-10.921705049193953,-13.224674300444024,-14.67465462149801,-15.500553029538825,-15.052152663172132,-18.75993932422147,-14.218668653659737,-19.37287605509678,-10.976530604539558,-10.578034050933283
